datetime,compound,polarity,subjectivity
24/04/2022 07:00,0.256654545,0.130773462,0.409923319
24/04/2022 08:00,0.217456667,0.113149501,0.425708432
24/04/2022 09:00,0.223558657,0.121479039,0.380555913
24/04/2022 10:00,0.228290753,0.088766197,0.400780285
24/04/2022 11:00,0.192077083,0.111693552,0.414296841
24/04/2022 12:00,0.224495872,0.099350275,0.433780246
24/04/2022 13:00,0.23443547,0.107310772,0.400950166
24/04/2022 14:00,0.238784189,0.125758488,0.409872492
24/04/2022 15:00,0.265503715,0.128253264,0.409427979
24/04/2022 16:00,0.243820401,0.13870952,0.415512027
24/04/2022 17:00,0.206869085,0.100686807,0.409332135
24/04/2022 18:00,0.240329412,0.119073109,0.399410454
24/04/2022 19:00,0.264421754,0.125222606,0.431809103
24/04/2022 20:00,0.21267915,0.099687963,0.400701407
24/04/2022 21:00,0.220403808,0.116057433,0.388599249
24/04/2022 22:00,0.25105873,0.117182944,0.406007382
24/04/2022 23:00,0.213481186,0.115471503,0.409922042
25/04/2022 00:00,0.167014815,0.07524053,0.402533571
25/04/2022 01:00,0.219830269,0.111609533,0.401735172
25/04/2022 02:00,0.210236364,0.122198043,0.415382661
25/04/2022 03:00,0.183342982,0.104302431,0.406651158
25/04/2022 04:00,0.216126899,0.084740039,0.402606311
25/04/2022 05:00,0.230845324,0.100329615,0.402241955
25/04/2022 06:00,0.192137883,0.088691375,0.367205401
25/04/2022 07:00,0.167042073,0.099137458,0.388906905
25/04/2022 08:00,0.240719675,0.114384305,0.390084883
25/04/2022 09:00,0.233791747,0.095196268,0.384825147
25/04/2022 10:00,0.211958051,0.096448887,0.386449773
25/04/2022 11:00,0.189168635,0.103131808,0.382943587
25/04/2022 12:00,0.197135343,0.104273581,0.408325724
25/04/2022 13:00,0.241030277,0.094015911,0.402234674
25/04/2022 14:00,0.193955446,0.069322199,0.396329657
25/04/2022 15:00,0.223399287,0.110875212,0.397820089
25/04/2022 16:00,0.237404718,0.104117297,0.390817174
25/04/2022 17:00,0.266465611,0.116209804,0.409406933
25/04/2022 18:00,0.235205417,0.114442076,0.39890906
25/04/2022 19:00,0.240618832,0.107498082,0.411050283
25/04/2022 20:00,0.221148851,0.093808285,0.367720768
25/04/2022 21:00,0.263116261,0.119685925,0.412181581
25/04/2022 22:00,0.197197761,0.069433387,0.394905128
25/04/2022 23:00,0.225499527,0.097823562,0.382397311
26/04/2022 00:00,0.223947945,0.117792024,0.445642962
26/04/2022 01:00,0.241970541,0.100251084,0.406250338
26/04/2022 02:00,0.192571429,0.083582746,0.401433374
26/04/2022 03:00,0.239374631,0.114411374,0.406186764
26/04/2022 04:00,0.252732092,0.12079913,0.397223469
26/04/2022 05:00,0.290269672,0.129632226,0.429849765
26/04/2022 06:00,0.273937326,0.120715387,0.416482258
26/04/2022 07:00,0.267871167,0.133637896,0.399635732
26/04/2022 08:00,0.270159432,0.116653799,0.380491823
26/04/2022 09:00,0.293697585,0.142269842,0.39425069
26/04/2022 10:00,0.245147414,0.088603094,0.398489594
26/04/2022 11:00,0.272692939,0.132403336,0.409597409
26/04/2022 12:00,0.270169096,0.110585512,0.40300138
26/04/2022 13:00,0.266941053,0.122287062,0.394211368
26/04/2022 14:00,0.221679545,0.102350891,0.396209411
26/04/2022 15:00,0.235462995,0.108168651,0.390341951
26/04/2022 16:00,0.230388004,0.14333949,0.402052132
26/04/2022 17:00,0.224188235,0.104357455,0.379080103
26/04/2022 18:00,0.238946235,0.099995551,0.387173512
26/04/2022 19:00,0.225466142,0.117105019,0.399092606
26/04/2022 20:00,0.204564891,0.104241129,0.384112131
26/04/2022 21:00,0.217585207,0.104992234,0.404326041
26/04/2022 22:00,0.212717879,0.103305061,0.371986863
26/04/2022 23:00,0.237929338,0.113414025,0.409515482
27/04/2022 00:00,0.23528041,0.121663557,0.401484166
27/04/2022 01:00,0.198577685,0.102353993,0.384309099
27/04/2022 02:00,0.1948875,0.102719057,0.396909284
27/04/2022 03:00,0.192543545,0.077440562,0.412186233
27/04/2022 04:00,0.19002619,0.100865707,0.417499465
27/04/2022 05:00,0.203765879,0.098411252,0.365593892
27/04/2022 06:00,0.270744963,0.096242831,0.398340483
27/04/2022 07:00,0.170275543,0.080844634,0.364336929
27/04/2022 08:00,0.22583251,0.106895274,0.391795495
27/04/2022 09:00,0.24562563,0.087704171,0.386174747
27/04/2022 10:00,0.235266602,0.106756013,0.380807626
27/04/2022 11:00,0.219832276,0.10936109,0.357342163
27/04/2022 12:00,0.23806146,0.097812455,0.370424087
27/04/2022 13:00,0.264860328,0.119227469,0.363901017
27/04/2022 14:00,0.22329589,0.091886995,0.370161877
27/04/2022 15:00,0.235568371,0.101888793,0.371571483
27/04/2022 16:00,0.296642162,0.131394264,0.37156539
27/04/2022 17:00,0.197102655,0.086391607,0.373233426
27/04/2022 18:00,0.244611919,0.11188007,0.369165541
27/04/2022 19:00,0.224118182,0.129126281,0.385841478
27/04/2022 20:00,0.201081304,0.095446349,0.382970065
27/04/2022 21:00,0.257134626,0.131082885,0.395774865
27/04/2022 22:00,0.221779403,0.089606789,0.38468197
27/04/2022 23:00,0.221542014,0.092651522,0.373532756
28/04/2022 00:00,0.241457701,0.115163447,0.363257825
28/04/2022 01:00,0.241652532,0.095430063,0.399589393
28/04/2022 02:00,0.18257541,0.082761502,0.383885317
28/04/2022 03:00,0.224973624,0.112471445,0.40825801
28/04/2022 04:00,0.262058268,0.119908145,0.381942517
28/04/2022 05:00,0.241909418,0.114926105,0.358244443
28/04/2022 06:00,0.277352255,0.100030257,0.381151729
28/04/2022 07:00,0.243674596,0.090469859,0.371429822
28/04/2022 08:00,0.235048214,0.103564638,0.39089516
28/04/2022 09:00,0.237770577,0.106472795,0.365603568
28/04/2022 10:00,0.258691595,0.107278765,0.369100575
28/04/2022 11:00,0.248980153,0.122136011,0.395408596
28/04/2022 12:00,0.221154993,0.09216226,0.381484212
28/04/2022 13:00,0.214659371,0.105181337,0.371106762
28/04/2022 14:00,0.200128935,0.097434842,0.391426213
28/04/2022 15:00,0.227408824,0.116716202,0.398573047
28/04/2022 16:00,0.22735189,0.099566925,0.394436494
28/04/2022 17:00,0.275297421,0.110514624,0.374326697
28/04/2022 18:00,0.266311211,0.104624971,0.399330763
28/04/2022 19:00,0.260361528,0.134432103,0.382725531
28/04/2022 20:00,0.241919041,0.099098568,0.390520805
28/04/2022 21:00,0.287871246,0.112996088,0.390219437
28/04/2022 22:00,0.258303436,0.106223935,0.396618393
28/04/2022 23:00,0.269428519,0.125193527,0.404588431
29/04/2022 00:00,0.228916184,0.105559313,0.413422171
29/04/2022 01:00,0.23379405,0.093150976,0.394168622
29/04/2022 02:00,0.254546154,0.124723722,0.386810913
29/04/2022 03:00,0.220267116,0.094715143,0.373856094
29/04/2022 04:00,0.250764012,0.132758933,0.36935887
29/04/2022 05:00,0.218119868,0.112446826,0.401625648
29/04/2022 06:00,0.269163889,0.117673379,0.380062761
29/04/2022 07:00,0.232076906,0.109134693,0.368434346
29/04/2022 08:00,0.208479904,0.131826239,0.351878449
29/04/2022 09:00,0.254682798,0.130613043,0.385688421
29/04/2022 10:00,0.226169147,0.102176294,0.370096442
29/04/2022 11:00,0.225256424,0.115557373,0.36939368
29/04/2022 12:00,0.256744697,0.111215654,0.412578372
29/04/2022 13:00,0.228954145,0.113498515,0.405128031
29/04/2022 14:00,0.212739583,0.090392114,0.372927212
29/04/2022 15:00,0.268153008,0.132040967,0.389528797
29/04/2022 16:00,0.232242801,0.103477169,0.356964406
29/04/2022 17:00,0.220553614,0.103035036,0.390339585
29/04/2022 18:00,0.208810167,0.119247642,0.388203967
29/04/2022 19:00,0.186170313,0.10299222,0.415203476
29/04/2022 20:00,0.249386196,0.11122156,0.394640336
29/04/2022 21:00,0.25441797,0.095915239,0.393409374
29/04/2022 22:00,0.258356307,0.109794699,0.410306013
29/04/2022 23:00,0.231084375,0.107688397,0.419733935
30/04/2022 00:00,0.232977454,0.099399563,0.412107567
30/04/2022 01:00,0.286539093,0.111512867,0.411952615
30/04/2022 02:00,0.186382022,0.107751037,0.387650153
30/04/2022 03:00,0.253483667,0.13294599,0.428000863
30/04/2022 04:00,0.20011338,0.064901111,0.384318564
30/04/2022 05:00,0.235328159,0.102089536,0.411729399
30/04/2022 06:00,0.272993814,0.146003355,0.41685253
30/04/2022 07:00,0.194226703,0.12394871,0.383671896
30/04/2022 08:00,0.219987227,0.089313721,0.378538938
30/04/2022 09:00,0.199679104,0.095311936,0.430405793
30/04/2022 10:00,0.203675072,0.116161905,0.389438824
30/04/2022 11:00,0.172959948,0.116647395,0.408304597
30/04/2022 12:00,0.219696861,0.115153886,0.412002279
30/04/2022 13:00,0.234849378,0.127643049,0.439094706
30/04/2022 14:00,0.208913499,0.11387641,0.415557463
30/04/2022 15:00,0.222033824,0.105327606,0.430268506
30/04/2022 16:00,0.210651223,0.089684338,0.409168343
30/04/2022 17:00,0.185948829,0.089421646,0.423604385
30/04/2022 18:00,0.181266442,0.100911534,0.408378107
30/04/2022 19:00,0.236801331,0.109379599,0.406079086
30/04/2022 20:00,0.206404078,0.053402733,0.435039201
30/04/2022 21:00,0.190071717,0.070851516,0.444027136
30/04/2022 22:00,0.140078488,0.039081261,0.447776281
30/04/2022 23:00,0.111149441,0.054370047,0.407521773
01/05/2022 00:00,0.087650073,0.044478614,0.434433723
01/05/2022 01:00,0.18247491,0.084313405,0.439343539
01/05/2022 02:00,0.179443432,0.05565195,0.423670464
01/05/2022 03:00,0.176111502,0.080011205,0.416155871
01/05/2022 04:00,0.155344966,0.074259711,0.428090339
01/05/2022 05:00,0.186415803,0.108549903,0.407843803
01/05/2022 06:00,0.173775176,0.081807405,0.422948237
01/05/2022 07:00,0.122258847,0.051896788,0.412730326
01/05/2022 08:00,0.206235731,0.122650242,0.39418213
01/05/2022 09:00,0.229350985,0.111251432,0.413480594
01/05/2022 10:00,0.172897,0.083701049,0.409561113
01/05/2022 11:00,0.169147269,0.061466693,0.396095302
01/05/2022 12:00,0.180639233,0.082829032,0.426137688
01/05/2022 13:00,0.187189116,0.083500614,0.400501402
01/05/2022 14:00,0.194540657,0.082102975,0.408369198
01/05/2022 15:00,0.208547305,0.080899571,0.42913092
01/05/2022 16:00,0.218008527,0.086916103,0.39967418
01/05/2022 17:00,0.194525613,0.086633367,0.418211964
01/05/2022 18:00,0.238077554,0.097801541,0.433149527
01/05/2022 19:00,0.174203556,0.070647662,0.422777765
01/05/2022 20:00,0.20131781,0.093001897,0.434183533
01/05/2022 21:00,0.203763487,0.096534026,0.423773017
01/05/2022 22:00,0.22792226,0.093186755,0.429294462
01/05/2022 23:00,0.191896205,0.081841381,0.449367495
02/05/2022 00:00,0.223731439,0.082301902,0.427058749
02/05/2022 01:00,0.174146563,0.082085417,0.42373772
02/05/2022 02:00,0.153545641,0.085944698,0.407612687
02/05/2022 03:00,0.243646683,0.111286453,0.427147411
02/05/2022 04:00,0.218838688,0.104397475,0.385697911
02/05/2022 05:00,0.2360429,0.106200596,0.418577423
02/05/2022 06:00,0.194632564,0.08779028,0.394839668
02/05/2022 07:00,0.16066921,0.065925516,0.415846799
02/05/2022 08:00,0.189070523,0.09153431,0.412073592
02/05/2022 09:00,0.200364573,0.097119251,0.375611321
02/05/2022 10:00,0.228622176,0.114489649,0.394186273
02/05/2022 11:00,0.172889796,0.072296147,0.409111599
02/05/2022 12:00,0.186412268,0.084303964,0.424010471
02/05/2022 13:00,0.221331787,0.065084076,0.397544415
02/05/2022 14:00,0.258923529,0.128453969,0.43887201
02/05/2022 15:00,0.208281943,0.091347688,0.42201058
02/05/2022 16:00,0.222966,0.078399627,0.407917837
02/05/2022 17:00,0.211263228,0.082525842,0.396838426
02/05/2022 18:00,0.212444648,0.093571087,0.397914297
02/05/2022 19:00,0.208024176,0.088401687,0.399705582
02/05/2022 20:00,0.215352353,0.07939985,0.419680064
02/05/2022 21:00,0.252189624,0.112994576,0.408874097
02/05/2022 22:00,0.171388008,0.090080471,0.398502288
02/05/2022 23:00,0.201264887,0.098986305,0.436849032
03/05/2022 00:00,0.153733559,0.070175149,0.386721236
03/05/2022 01:00,0.176470575,0.083891251,0.396002665
03/05/2022 02:00,0.239394085,0.098104852,0.399989971
03/05/2022 03:00,0.213817514,0.095231719,0.390907977
03/05/2022 04:00,0.171307837,0.078608976,0.38477065
03/05/2022 05:00,0.250640484,0.114905011,0.414505477
03/05/2022 06:00,0.215470604,0.098644266,0.410954665
03/05/2022 07:00,0.232437563,0.118664247,0.394034899
03/05/2022 08:00,0.257667771,0.09221958,0.392660917
03/05/2022 09:00,0.230696884,0.095024687,0.383876503
03/05/2022 10:00,0.220478049,0.086089017,0.410618701
03/05/2022 11:00,0.215196121,0.08469564,0.402402104
03/05/2022 12:00,0.212363462,0.101746508,0.378928832
03/05/2022 13:00,0.226803674,0.102589752,0.39812952
03/05/2022 14:00,0.237448889,0.106467668,0.387285737
03/05/2022 15:00,0.187977743,0.093192654,0.408664375
03/05/2022 16:00,0.189320399,0.07177946,0.378377452
03/05/2022 17:00,0.258805324,0.118994273,0.404427228
03/05/2022 18:00,0.194393684,0.064337033,0.406680546
03/05/2022 19:00,0.195633642,0.089422427,0.412085122
03/05/2022 20:00,0.21864679,0.09148638,0.398300764
03/05/2022 21:00,0.19909697,0.105016185,0.392272574
03/05/2022 22:00,0.175282187,0.090664678,0.361180194
03/05/2022 23:00,0.160986346,0.089433901,0.396855131
04/05/2022 00:00,0.206345343,0.103243036,0.449096747
04/05/2022 01:00,0.245715165,0.087203261,0.392480674
04/05/2022 02:00,0.179241667,0.079171507,0.416742054
04/05/2022 03:00,0.172830263,0.0727317,0.414265368
04/05/2022 04:00,0.188184273,0.083167463,0.378388401
04/05/2022 05:00,0.200895616,0.096095891,0.403082191
04/05/2022 06:00,0.231859021,0.118775838,0.404926998
04/05/2022 07:00,0.228415228,0.124381948,0.404383301
04/05/2022 08:00,0.20436125,0.10443424,0.385620199
04/05/2022 09:00,0.273295078,0.117772023,0.38902772
04/05/2022 10:00,0.217553542,0.087673233,0.398858292
04/05/2022 11:00,0.214828902,0.114524035,0.389483021
04/05/2022 12:00,0.208279862,0.09758464,0.409763457
04/05/2022 13:00,0.24321681,0.108665376,0.397785542
04/05/2022 14:00,0.261898974,0.132977652,0.418275903
04/05/2022 15:00,0.255735215,0.115813778,0.410146607
04/05/2022 16:00,0.239723946,0.13419665,0.416752238
04/05/2022 17:00,0.187811412,0.099801552,0.421933929
04/05/2022 18:00,0.225109264,0.124925287,0.401285218
04/05/2022 19:00,0.207983926,0.116537755,0.390878627
04/05/2022 20:00,0.264105785,0.123542281,0.397206992
04/05/2022 21:00,0.257479387,0.096915668,0.382122562
04/05/2022 22:00,0.249773425,0.10115868,0.410268196
04/05/2022 23:00,0.260628194,0.127399579,0.409844307
05/05/2022 00:00,0.252573659,0.089414099,0.398815731
05/05/2022 01:00,0.23021626,0.094914963,0.424959865
05/05/2022 02:00,0.239880392,0.103457399,0.393184438
05/05/2022 03:00,0.230571722,0.105914494,0.406813034
05/05/2022 04:00,0.23681987,0.114267981,0.438883169
05/05/2022 05:00,0.202358667,0.097352228,0.408736121
05/05/2022 06:00,0.27087172,0.134463102,0.398420149
05/05/2022 07:00,0.223377368,0.112149885,0.372574277
05/05/2022 08:00,0.270558511,0.148137397,0.410583287
05/05/2022 09:00,0.252908376,0.115076932,0.37957172
05/05/2022 10:00,0.259484929,0.132814431,0.381806485
05/05/2022 11:00,0.251664535,0.131925442,0.389944296
05/05/2022 12:00,0.264978683,0.111918556,0.383346652
05/05/2022 13:00,0.212368568,0.091658379,0.371994768
05/05/2022 14:00,0.217918729,0.095474518,0.385043563
05/05/2022 15:00,0.155032293,0.082135274,0.395862757
05/05/2022 16:00,0.18481087,0.095478782,0.395141144
05/05/2022 17:00,0.182247624,0.109323998,0.406394807
05/05/2022 18:00,0.178202169,0.094806608,0.393564036
05/05/2022 19:00,0.180420898,0.094041193,0.41206734
05/05/2022 20:00,0.187185373,0.093115924,0.411309275
05/05/2022 21:00,0.187042607,0.095121453,0.400477575
05/05/2022 22:00,0.191442415,0.10041305,0.387627415
05/05/2022 23:00,0.189175487,0.09760435,0.387437885
06/05/2022 00:00,0.164804071,0.075554416,0.379030888
06/05/2022 01:00,0.178655394,0.076200411,0.379585738
06/05/2022 02:00,0.216126434,0.118282488,0.391916593
06/05/2022 03:00,0.179089367,0.086911745,0.363801498
06/05/2022 04:00,0.189440452,0.082418724,0.364115753
06/05/2022 05:00,0.1833125,0.109064646,0.409241374
06/05/2022 06:00,0.200463868,0.103180603,0.3704934
06/05/2022 07:00,0.202278279,0.107416702,0.36990448
06/05/2022 08:00,0.224110156,0.113009681,0.377287042
06/05/2022 09:00,0.221888976,0.116216682,0.389162731
06/05/2022 10:00,0.14954894,0.094171049,0.371065109
06/05/2022 11:00,0.196913085,0.108359939,0.406553563
06/05/2022 12:00,0.169915347,0.078635375,0.389797366
06/05/2022 13:00,0.191285414,0.100000165,0.417833265
06/05/2022 14:00,0.191079875,0.089424044,0.393209589
06/05/2022 15:00,0.219478637,0.110323647,0.406110264
06/05/2022 16:00,0.214798133,0.112266901,0.393951093
06/05/2022 17:00,0.240466756,0.117892161,0.412144611
06/05/2022 18:00,0.255875714,0.103193241,0.40620365
06/05/2022 19:00,0.219211329,0.111455022,0.41039522
06/05/2022 20:00,0.222175209,0.108477005,0.388099382
06/05/2022 21:00,0.223701967,0.092916108,0.415790549
06/05/2022 22:00,0.197063251,0.092537178,0.396150658
06/05/2022 23:00,0.225588072,0.104358756,0.369514578
07/05/2022 00:00,0.223753347,0.092548126,0.406570742
07/05/2022 01:00,0.200673697,0.094917722,0.414077973
07/05/2022 02:00,0.177852488,0.112689253,0.40826419
07/05/2022 03:00,0.271468839,0.105112017,0.403928545
07/05/2022 04:00,0.230763684,0.103328585,0.391076024
07/05/2022 05:00,0.218914663,0.1014969,0.41624876
07/05/2022 06:00,0.201854217,0.085173739,0.397250339
07/05/2022 07:00,0.208275773,0.10430148,0.416215249
07/05/2022 08:00,0.218795543,0.094463183,0.390940535
07/05/2022 09:00,0.190824495,0.099691365,0.402165855
07/05/2022 10:00,0.198825459,0.090333694,0.382125709
07/05/2022 11:00,0.260793348,0.106622906,0.410009999
07/05/2022 12:00,0.241829854,0.104943756,0.401413297
07/05/2022 13:00,0.233339243,0.128351189,0.413701855
07/05/2022 14:00,0.17986782,0.107849043,0.391541056
07/05/2022 15:00,0.18586962,0.109281122,0.390445675
07/05/2022 16:00,0.181093063,0.105215185,0.398002075
07/05/2022 17:00,0.227431107,0.134303795,0.426190817
07/05/2022 18:00,0.219577288,0.091832112,0.381605811
07/05/2022 19:00,0.221078165,0.11294243,0.401926418
07/05/2022 20:00,0.223268978,0.108439678,0.398645131
07/05/2022 21:00,0.212493266,0.109649188,0.40299078
07/05/2022 22:00,0.168304135,0.093372278,0.39658674
07/05/2022 23:00,0.174025974,0.074832613,0.4220689
08/05/2022 00:00,0.155467129,0.055849219,0.402519628
08/05/2022 01:00,0.187869905,0.073969791,0.407286293
08/05/2022 02:00,0.161389643,0.080862935,0.391501006
08/05/2022 03:00,0.153033081,0.088618014,0.386985754
08/05/2022 04:00,0.175311022,0.094948339,0.400620543
08/05/2022 05:00,0.17623484,0.094369885,0.385682745
08/05/2022 06:00,0.178680761,0.095318635,0.357237601
08/05/2022 07:00,0.203570982,0.122708257,0.385877983
08/05/2022 08:00,0.216559236,0.134392553,0.420884293
08/05/2022 09:00,0.20047041,0.095047049,0.395896696
08/05/2022 10:00,0.179317949,0.1048516,0.420999596
08/05/2022 11:00,0.128661036,0.071559937,0.389836702
08/05/2022 12:00,0.175637158,0.117572183,0.42179055
08/05/2022 13:00,0.155991158,0.097963574,0.409515695
08/05/2022 14:00,0.187501484,0.080599509,0.410148715
08/05/2022 15:00,0.237738019,0.1118508,0.410334551
08/05/2022 16:00,0.220593239,0.10945092,0.406832451
08/05/2022 17:00,0.181540551,0.101931552,0.412101729
08/05/2022 18:00,0.178856579,0.104627802,0.429676064
08/05/2022 19:00,0.208197931,0.094517594,0.424834713
08/05/2022 20:00,0.160268971,0.093110137,0.414681219
08/05/2022 21:00,0.17116703,0.089706721,0.400852336
08/05/2022 22:00,0.153693892,0.08333561,0.410078117
08/05/2022 23:00,0.158907101,0.094953975,0.421966969
09/05/2022 00:00,0.152233529,0.075080183,0.396512587
09/05/2022 01:00,0.154997645,0.088557116,0.392018535
09/05/2022 02:00,0.122728492,0.074074012,0.39228661
09/05/2022 03:00,0.125909441,0.0828864,0.410341253
09/05/2022 04:00,0.169810998,0.082400445,0.382924392
09/05/2022 05:00,0.174986372,0.096756358,0.405534348
09/05/2022 06:00,0.183286311,0.097974816,0.397980065
09/05/2022 07:00,0.148181508,0.096617704,0.391673027
09/05/2022 08:00,0.154652281,0.098273902,0.389262821
09/05/2022 09:00,0.150061553,0.071985186,0.388254778
09/05/2022 10:00,0.134093333,0.082594314,0.381684628
09/05/2022 11:00,0.129184206,0.080251629,0.376376309
09/05/2022 12:00,0.136392372,0.081760087,0.392306965
09/05/2022 13:00,0.148901247,0.082752329,0.391985759
09/05/2022 14:00,0.165819268,0.08584484,0.388070271
09/05/2022 15:00,0.154935198,0.074111522,0.389791814
09/05/2022 16:00,0.149761876,0.088469502,0.391344619
09/05/2022 17:00,0.140302753,0.082144136,0.400352513
09/05/2022 18:00,0.110110568,0.076880084,0.400312384
09/05/2022 19:00,0.133283565,0.074924255,0.400447835
