datetime,compound,polarity,subjectivity
08/06/2022 21:00,0.159567397,0.073991411,0.361110127
08/06/2022 22:00,0.181664072,0.086156098,0.370012472
08/06/2022 23:00,0.167140124,0.079760914,0.341912561
09/06/2022 00:00,0.190639932,0.080191745,0.348242869
09/06/2022 01:00,0.17248976,0.092826078,0.390585744
09/06/2022 02:00,0.141308314,0.062513062,0.340832813
09/06/2022 03:00,0.162068646,0.07586728,0.380466735
09/06/2022 04:00,0.139215113,0.074855812,0.362218032
09/06/2022 05:00,0.188889238,0.090547216,0.343164072
09/06/2022 06:00,0.151780086,0.067696402,0.330000205
09/06/2022 07:00,0.176707724,0.09441292,0.333092473
09/06/2022 08:00,0.158753333,0.075885074,0.325609248
09/06/2022 09:00,0.163047852,0.075870048,0.31841504
09/06/2022 10:00,0.172803186,0.080575831,0.327303986
09/06/2022 11:00,0.157804601,0.082461385,0.350137939
09/06/2022 12:00,0.186227692,0.094873101,0.358911534
09/06/2022 13:00,0.186245505,0.086921083,0.339479894
09/06/2022 14:00,0.184092048,0.092104766,0.354617437
09/06/2022 15:00,0.159962159,0.075919825,0.329065661
09/06/2022 16:00,0.167562843,0.076947063,0.351483718
09/06/2022 17:00,0.158294502,0.066476145,0.356124702
09/06/2022 18:00,0.174870473,0.079509049,0.339140382
09/06/2022 19:00,0.139688746,0.084092372,0.346658359
09/06/2022 20:00,0.162119396,0.088449141,0.350514492
09/06/2022 21:00,0.142190302,0.067858715,0.345165228
09/06/2022 22:00,0.169934414,0.061932469,0.337315871
09/06/2022 23:00,0.148984104,0.066780557,0.34065893
10/06/2022 00:00,0.169210332,0.064790606,0.342548105
10/06/2022 01:00,0.146040211,0.066797399,0.349363316
10/06/2022 02:00,0.167042141,0.084045555,0.340326118
10/06/2022 03:00,0.139815654,0.069340622,0.335924775
10/06/2022 04:00,0.174713825,0.0946535,0.350101855
10/06/2022 05:00,0.147103546,0.068240647,0.340706186
10/06/2022 06:00,0.146982857,0.067012821,0.321374706
10/06/2022 07:00,0.168383421,0.093941978,0.321259697
10/06/2022 08:00,0.16069766,0.108438081,0.332557397
10/06/2022 09:00,0.141939479,0.073259994,0.342948045
10/06/2022 10:00,0.126537043,0.087871923,0.313397362
10/06/2022 11:00,0.113737888,0.079998492,0.349636209
10/06/2022 12:00,0.152086313,0.087939994,0.336856211
10/06/2022 13:00,0.141787825,0.077558548,0.349063709
10/06/2022 14:00,0.152322022,0.072196263,0.345337437
10/06/2022 15:00,0.1479306,0.08512907,0.369522415
10/06/2022 16:00,0.10434305,0.058706742,0.335491032
10/06/2022 17:00,0.124156602,0.076703454,0.330119548
10/06/2022 18:00,0.139357214,0.072588197,0.337416877
10/06/2022 19:00,0.157694112,0.074064617,0.343249441
10/06/2022 20:00,0.149906944,0.054581301,0.347578414
10/06/2022 21:00,0.135218343,0.066427,0.349747398
10/06/2022 22:00,0.140068242,0.090058904,0.346553461
10/06/2022 23:00,0.129571451,0.056256274,0.335802107
11/06/2022 00:00,0.143780639,0.058444435,0.338266118
11/06/2022 01:00,0.173698698,0.097291992,0.3672166
11/06/2022 02:00,0.157937199,0.081201709,0.331055273
11/06/2022 03:00,0.153895433,0.070092819,0.351520858
11/06/2022 04:00,0.192914804,0.106501568,0.354206936
11/06/2022 05:00,0.169655389,0.093540556,0.34980839
11/06/2022 06:00,0.122616199,0.083532211,0.307885701
11/06/2022 07:00,0.162648185,0.073769388,0.32607801
11/06/2022 08:00,0.132058255,0.079358178,0.324548185
11/06/2022 09:00,0.169637603,0.107264473,0.369489419
11/06/2022 10:00,0.122901705,0.063983543,0.36774712
11/06/2022 11:00,0.140900151,0.066331809,0.338563196
11/06/2022 12:00,0.120814063,0.074300686,0.332948879
11/06/2022 13:00,0.137560613,0.075648968,0.340432914
11/06/2022 14:00,0.122543654,0.057485947,0.346223212
11/06/2022 15:00,0.141147041,0.072104434,0.354650835
11/06/2022 16:00,0.132932194,0.070651957,0.34453181
11/06/2022 17:00,0.157526606,0.082719185,0.341128593
11/06/2022 18:00,0.158747858,0.07249211,0.362542113
11/06/2022 19:00,0.138713138,0.080231654,0.361239766
11/06/2022 20:00,0.134995122,0.074449602,0.339005679
11/06/2022 21:00,0.169694489,0.085179721,0.358990141
11/06/2022 22:00,0.163335319,0.073061265,0.359667175
11/06/2022 23:00,0.131014065,0.069283871,0.341204412
12/06/2022 00:00,0.15684808,0.077881203,0.332599863
12/06/2022 01:00,0.1343802,0.049358146,0.33427108
12/06/2022 02:00,0.116185025,0.065160757,0.343199825
12/06/2022 03:00,0.137581361,0.077500321,0.346854677
12/06/2022 04:00,0.116889394,0.066121309,0.346172587
12/06/2022 05:00,0.142730849,0.065713457,0.327369221
12/06/2022 06:00,0.123782258,0.071903058,0.342657984
12/06/2022 07:00,0.155034713,0.105785789,0.336232965
12/06/2022 08:00,0.113930033,0.071797071,0.343467864
12/06/2022 09:00,0.153874171,0.078125898,0.335016824
12/06/2022 10:00,0.149974582,0.076610745,0.34034841
12/06/2022 11:00,0.132209739,0.078631798,0.337707979
12/06/2022 12:00,0.131399379,0.0576438,0.330765609
12/06/2022 13:00,0.129653104,0.084723459,0.374282097
12/06/2022 14:00,0.15746516,0.078820112,0.356978506
12/06/2022 15:00,0.137856048,0.082006331,0.355244117
12/06/2022 16:00,0.163644237,0.07139853,0.358295065
12/06/2022 17:00,0.137280774,0.057330999,0.353134606
12/06/2022 18:00,0.128154534,0.075088132,0.344157679
12/06/2022 19:00,0.121422826,0.060350926,0.347761569
12/06/2022 20:00,0.152937679,0.064998653,0.332383685
12/06/2022 21:00,0.111167153,0.072573172,0.364796959
12/06/2022 22:00,0.092673475,0.077265679,0.359852669
12/06/2022 23:00,0.11788209,0.057297013,0.34624338
13/06/2022 00:00,0.109357562,0.073374293,0.360888895
13/06/2022 01:00,0.076822313,0.038770611,0.358625886
13/06/2022 02:00,0.090291426,0.060679194,0.349321418
13/06/2022 03:00,0.083268688,0.053873188,0.354621137
13/06/2022 04:00,0.113448015,0.069031897,0.354470777
13/06/2022 05:00,0.080906839,0.053150837,0.349523088
13/06/2022 06:00,0.0815859,0.060668388,0.349466741
13/06/2022 07:00,0.054737373,0.067517151,0.338692208
13/06/2022 08:00,0.08576395,0.070825479,0.337047757
13/06/2022 09:00,0.058289002,0.057037239,0.312611719
13/06/2022 10:00,0.085532831,0.062583271,0.329567848
13/06/2022 11:00,0.081177392,0.061501958,0.342228676
13/06/2022 12:00,0.073943396,0.062465335,0.342501962
13/06/2022 13:00,0.063496366,0.05392681,0.346169551
13/06/2022 14:00,0.068764361,0.054693946,0.337538521
13/06/2022 15:00,0.088122299,0.062922086,0.345937636
13/06/2022 16:00,0.096464849,0.06681578,0.344009617
13/06/2022 17:00,0.078507856,0.050488051,0.354002218
13/06/2022 18:00,0.091406424,0.057340898,0.334714364
13/06/2022 19:00,0.082623935,0.064070923,0.337538023
13/06/2022 20:00,0.084587947,0.050842912,0.34350824
13/06/2022 21:00,0.103461579,0.0632741,0.354869087
13/06/2022 22:00,0.085675087,0.058681925,0.348216461
13/06/2022 23:00,0.084870726,0.05109923,0.350906783
14/06/2022 00:00,0.092141493,0.061918611,0.347152688
14/06/2022 01:00,0.088780163,0.054907509,0.36134196
14/06/2022 02:00,0.070824373,0.054107305,0.343850523
14/06/2022 03:00,0.076499574,0.04784047,0.349320578
14/06/2022 04:00,0.093915708,0.050543262,0.35486579
14/06/2022 05:00,0.098401791,0.063644813,0.342726157
14/06/2022 06:00,0.090307121,0.060362807,0.341203399
14/06/2022 07:00,0.07630309,0.071650877,0.326644729
14/06/2022 08:00,0.090661996,0.061709155,0.3346134
14/06/2022 09:00,0.099343499,0.0659966,0.32256746
14/06/2022 10:00,0.112846154,0.06308596,0.326524762
14/06/2022 11:00,0.106602927,0.066578821,0.35604211
14/06/2022 12:00,0.081899389,0.064052089,0.354888327
14/06/2022 13:00,0.114594914,0.072826318,0.343135584
14/06/2022 14:00,0.115979036,0.069232865,0.353840841
14/06/2022 15:00,0.108939263,0.063539028,0.351117015
14/06/2022 16:00,0.120706006,0.070973456,0.366220609
14/06/2022 17:00,0.101926822,0.06902704,0.359280438
14/06/2022 18:00,0.10275262,0.067612015,0.349712508
14/06/2022 19:00,0.127996899,0.069157103,0.36520814
14/06/2022 20:00,0.104300778,0.056668382,0.351036337
14/06/2022 21:00,0.08532767,0.057446087,0.356433508
14/06/2022 22:00,0.112448405,0.067281771,0.362082239
14/06/2022 23:00,0.091853981,0.060201156,0.354296185
15/06/2022 00:00,0.079670117,0.041614621,0.362548247
15/06/2022 01:00,0.115131773,0.064491765,0.357536344
15/06/2022 02:00,0.092623908,0.048908999,0.370748607
15/06/2022 03:00,0.107608394,0.062013219,0.358595275
15/06/2022 04:00,0.076428555,0.047706417,0.358343419
15/06/2022 05:00,0.085708043,0.084983175,0.339998423
15/06/2022 06:00,0.103245892,0.063796493,0.349635085
15/06/2022 07:00,0.075619329,0.055768931,0.355691005
15/06/2022 08:00,0.061525208,0.057564742,0.33505254
15/06/2022 09:00,0.096061184,0.06747211,0.330669844
15/06/2022 10:00,0.091756537,0.065149688,0.334369839
15/06/2022 11:00,0.091242095,0.063239798,0.34172401
15/06/2022 12:00,0.1127987,0.07234415,0.347573046
15/06/2022 13:00,0.093208773,0.069761556,0.332261766
15/06/2022 14:00,0.112428862,0.07510489,0.338616271
15/06/2022 15:00,0.103712444,0.076050587,0.343244725
15/06/2022 16:00,0.132522596,0.069914667,0.352847073
15/06/2022 17:00,0.121444807,0.076039195,0.354040453
15/06/2022 18:00,0.10726051,0.055242377,0.331356241
15/06/2022 19:00,0.124699077,0.064561138,0.331079152
15/06/2022 20:00,0.132886672,0.078042739,0.365173907
15/06/2022 21:00,0.124918016,0.068372069,0.339834148
15/06/2022 22:00,0.150973163,0.078327297,0.357956777
15/06/2022 23:00,0.092791101,0.055551541,0.347752903
16/06/2022 00:00,0.137435827,0.076609716,0.341910829
16/06/2022 01:00,0.158521968,0.087314335,0.382574764
16/06/2022 02:00,0.154364801,0.085262977,0.356865906
16/06/2022 03:00,0.138146994,0.061020239,0.331547658
16/06/2022 04:00,0.103738424,0.08022729,0.371024267
16/06/2022 05:00,0.1531525,0.093515742,0.34990979
16/06/2022 06:00,0.154416717,0.094273745,0.345676831
16/06/2022 07:00,0.12083933,0.072427707,0.343722092
16/06/2022 08:00,0.159911756,0.105772628,0.343016365
16/06/2022 09:00,0.115051807,0.076981133,0.341957751
16/06/2022 10:00,0.143569932,0.082139586,0.344869986
16/06/2022 11:00,0.154692439,0.10123834,0.357530454
16/06/2022 12:00,0.133824934,0.076881661,0.34869217
16/06/2022 13:00,0.142334367,0.077565371,0.343506454
16/06/2022 14:00,0.13243319,0.079036661,0.345607747
16/06/2022 15:00,0.111329077,0.068721247,0.344032435
16/06/2022 16:00,0.129676092,0.076186192,0.353584474
16/06/2022 17:00,0.165085049,0.074672704,0.348610675
16/06/2022 18:00,0.134787934,0.080874084,0.352808566
16/06/2022 19:00,0.108324883,0.067509434,0.339890909
16/06/2022 20:00,0.142156092,0.064864893,0.351945814
16/06/2022 21:00,0.127908469,0.072937063,0.358939741
16/06/2022 22:00,0.112591867,0.064029535,0.350631007
16/06/2022 23:00,0.073639552,0.071370132,0.33403215
17/06/2022 00:00,0.121561361,0.069978259,0.348096485
17/06/2022 01:00,0.119875815,0.070169654,0.362977179
17/06/2022 02:00,0.146300136,0.062782825,0.367565145
17/06/2022 03:00,0.132654313,0.076213026,0.347520616
17/06/2022 04:00,0.108266993,0.072651181,0.343073209
17/06/2022 05:00,0.089907504,0.060015233,0.350973977
17/06/2022 06:00,0.135727178,0.084106658,0.332579533
17/06/2022 07:00,0.104072566,0.067792047,0.343761332
17/06/2022 08:00,0.157874433,0.08278004,0.336848802
17/06/2022 09:00,0.133741066,0.061974474,0.354850782
17/06/2022 10:00,0.121335598,0.089028433,0.330803003
17/06/2022 11:00,0.126050733,0.073589971,0.34748352
17/06/2022 12:00,0.117180667,0.059708285,0.332673096
17/06/2022 13:00,0.136633248,0.062692847,0.340305666
17/06/2022 14:00,0.13056806,0.065600393,0.351062271
17/06/2022 15:00,0.152161913,0.078129526,0.358558117
17/06/2022 16:00,0.11074703,0.069269647,0.358744378
17/06/2022 17:00,0.103619983,0.065911892,0.34788885
17/06/2022 18:00,0.10139935,0.060330884,0.33206947
17/06/2022 19:00,0.144662997,0.073845079,0.356076164
17/06/2022 20:00,0.132164737,0.068745821,0.362077382
17/06/2022 21:00,0.123818015,0.072801459,0.356704097
17/06/2022 22:00,0.124124403,0.064130095,0.356379313
17/06/2022 23:00,0.157529192,0.073827727,0.361416871
18/06/2022 00:00,0.137489311,0.066073422,0.364683896
18/06/2022 01:00,0.102793257,0.058856191,0.332022343
18/06/2022 02:00,0.164694033,0.066685114,0.351348542
18/06/2022 03:00,0.104410913,0.059521802,0.343895126
18/06/2022 04:00,0.145825714,0.076708493,0.361279292
18/06/2022 05:00,0.100340994,0.061882441,0.359677391
18/06/2022 06:00,0.096046677,0.071289799,0.360653738
18/06/2022 07:00,0.056627778,0.054685556,0.343686934
18/06/2022 08:00,0.074245279,0.070432573,0.33897472
18/06/2022 09:00,0.105546288,0.075602985,0.343324839
18/06/2022 10:00,0.090004737,0.07699202,0.349869543
18/06/2022 11:00,0.089816978,0.055501456,0.343664513
18/06/2022 12:00,0.08939373,0.055238942,0.354445089
18/06/2022 13:00,0.087912783,0.063823847,0.3540513
18/06/2022 14:00,0.105983683,0.067147431,0.358682049
18/06/2022 15:00,0.095134223,0.052008911,0.353271966
18/06/2022 16:00,0.0872292,0.060530999,0.344248271
18/06/2022 17:00,0.095308508,0.059116754,0.343037798
18/06/2022 18:00,0.09390035,0.051533532,0.350576369
18/06/2022 19:00,0.090896882,0.060704446,0.342581468
18/06/2022 20:00,0.075589775,0.053506287,0.352931255
18/06/2022 21:00,0.086882436,0.056636298,0.342747403
18/06/2022 22:00,0.111958738,0.057595898,0.353905708
18/06/2022 23:00,0.093006017,0.058540853,0.355970909
19/06/2022 00:00,0.142542094,0.077055955,0.370826956
19/06/2022 01:00,0.110787222,0.061006591,0.360814361
19/06/2022 02:00,0.093477218,0.058579365,0.367153504
19/06/2022 03:00,0.122974844,0.061920057,0.387423978
19/06/2022 04:00,0.11886993,0.049338975,0.363307975
19/06/2022 05:00,0.120836862,0.067818629,0.360887066
19/06/2022 06:00,0.124142602,0.070633358,0.37152565
19/06/2022 07:00,0.113883832,0.066889886,0.3337895
19/06/2022 08:00,0.109597363,0.062837438,0.349594851
19/06/2022 09:00,0.122523621,0.076001154,0.376078792
19/06/2022 10:00,0.111891963,0.07101093,0.348493573
19/06/2022 11:00,0.113216803,0.070572561,0.349229677
19/06/2022 12:00,0.137106088,0.081693071,0.362096345
19/06/2022 13:00,0.150255022,0.082560806,0.364691999
19/06/2022 14:00,0.12786091,0.071294757,0.374316264
19/06/2022 15:00,0.135164003,0.078508365,0.373704235
19/06/2022 16:00,0.149000583,0.082589741,0.37346894
19/06/2022 17:00,0.14031146,0.072711321,0.378502803
19/06/2022 18:00,0.159906748,0.076664634,0.363533448
19/06/2022 19:00,0.126137482,0.073789481,0.359390425
19/06/2022 20:00,0.141765789,0.071222273,0.37043267
19/06/2022 21:00,0.138267668,0.078104086,0.361346382
19/06/2022 22:00,0.135396884,0.077274796,0.354286018
19/06/2022 23:00,0.142642442,0.068646418,0.363238285
20/06/2022 05:00,0.1255,0.049198422,0.332985282
20/06/2022 06:00,0.140332344,0.089388089,0.35418813
20/06/2022 07:00,0.103716,0.058220585,0.347072529
20/06/2022 08:00,0.10165725,0.060742387,0.348571679
20/06/2022 09:00,0.0823455,0.073935139,0.348511273
20/06/2022 10:00,0.123396719,0.068835073,0.322014637
20/06/2022 11:00,0.122097152,0.064300419,0.343807639
20/06/2022 12:00,0.144402747,0.06283736,0.355058748
20/06/2022 13:00,0.114440266,0.073873605,0.354022332
20/06/2022 14:00,0.133202445,0.078287284,0.359245218
20/06/2022 15:00,0.110113495,0.076966847,0.345423138
20/06/2022 16:00,0.135984397,0.079698442,0.340833844
20/06/2022 17:00,0.095969521,0.062132939,0.361314398
20/06/2022 18:00,0.097843892,0.068227137,0.347378265
20/06/2022 19:00,0.100485518,0.052559458,0.352326704
20/06/2022 20:00,0.122355685,0.07110764,0.365184287
20/06/2022 21:00,0.14246703,0.078560912,0.349776455
20/06/2022 22:00,0.117712192,0.068472584,0.348920789
20/06/2022 23:00,0.080539871,0.059159672,0.367054924
21/06/2022 00:00,0.095273795,0.045736741,0.368532724
21/06/2022 01:00,0.128851002,0.076126607,0.357747501
21/06/2022 02:00,0.134313214,0.082070084,0.368400126
21/06/2022 03:00,0.104676748,0.075813303,0.361272462
21/06/2022 04:00,0.109355437,0.077025823,0.366447943
21/06/2022 05:00,0.100873308,0.06069245,0.342692317
21/06/2022 06:00,0.144357386,0.082115294,0.344798178
21/06/2022 07:00,0.115971556,0.092849245,0.343945051
21/06/2022 08:00,0.144617746,0.078960843,0.350505232
21/06/2022 09:00,0.08791557,0.064440124,0.332413615
21/06/2022 10:00,0.15228373,0.064662918,0.348540653
21/06/2022 11:00,0.119357258,0.065089038,0.377492357
21/06/2022 12:00,0.14029003,0.062615863,0.339280682
21/06/2022 13:00,0.132621212,0.06471974,0.348478755
21/06/2022 14:00,0.145629876,0.067828504,0.341114641
21/06/2022 15:00,0.13478698,0.066380765,0.359549969
21/06/2022 16:00,0.134427371,0.075445834,0.351361318
21/06/2022 17:00,0.131656405,0.078636591,0.346483728
21/06/2022 18:00,0.140701639,0.076265107,0.360100484
21/06/2022 19:00,0.143691524,0.076729455,0.350040241
21/06/2022 20:00,0.153182813,0.074928403,0.357864909
21/06/2022 21:00,0.146415507,0.069260417,0.341600886
21/06/2022 22:00,0.154385379,0.069008191,0.363435864
21/06/2022 23:00,0.126828276,0.065994213,0.350693649
22/06/2022 00:00,0.141745639,0.075636537,0.358171648
22/06/2022 01:00,0.098108347,0.063654296,0.353601612
22/06/2022 02:00,0.151246013,0.063449018,0.352587031
22/06/2022 03:00,0.135195519,0.091599879,0.32730469
22/06/2022 04:00,0.105951336,0.078762627,0.354880023
22/06/2022 05:00,0.134413814,0.057429791,0.367131749
22/06/2022 06:00,0.138209932,0.077006409,0.372249372
22/06/2022 07:00,0.128022523,0.073977499,0.333012158
22/06/2022 08:00,0.128479281,0.084532752,0.347685158
22/06/2022 09:00,0.157274359,0.100796788,0.364607396
22/06/2022 10:00,0.176062698,0.093228269,0.357968406
22/06/2022 11:00,0.148600132,0.086857057,0.347371013
22/06/2022 12:00,0.139820855,0.068898298,0.334550848
22/06/2022 13:00,0.132517739,0.068237574,0.341552232
22/06/2022 14:00,0.145445087,0.073725526,0.346970541
22/06/2022 15:00,0.167951047,0.080472724,0.35091033
22/06/2022 16:00,0.141242218,0.076309181,0.338758078
22/06/2022 17:00,0.154311983,0.079090484,0.350727547
22/06/2022 18:00,0.159662408,0.06593324,0.351669298
22/06/2022 19:00,0.10096977,0.055845687,0.328471259
22/06/2022 20:00,0.124694665,0.076522331,0.344262849
22/06/2022 21:00,0.112125057,0.063562668,0.358547294
22/06/2022 22:00,0.134630469,0.074915638,0.361148533
22/06/2022 23:00,0.116267061,0.06083295,0.358220007
23/06/2022 00:00,0.117629452,0.060982304,0.348000479
23/06/2022 01:00,0.164101031,0.079095662,0.367261255
23/06/2022 02:00,0.154900192,0.078858309,0.35463465
23/06/2022 03:00,0.166290438,0.091342041,0.383261603
23/06/2022 04:00,0.11650377,0.082504369,0.353878468
23/06/2022 05:00,0.130595031,0.073178484,0.369412758
23/06/2022 06:00,0.157077395,0.099247142,0.358098453
23/06/2022 07:00,0.119556173,0.072751954,0.315285256
23/06/2022 08:00,0.083652686,0.072671128,0.342704407
23/06/2022 09:00,0.142912379,0.080697482,0.32008288
23/06/2022 10:00,0.118680893,0.075931038,0.342361609
23/06/2022 11:00,0.123256297,0.075003656,0.315723875
23/06/2022 12:00,0.147131754,0.089833477,0.353217421
23/06/2022 13:00,0.163515784,0.081775547,0.317414579
23/06/2022 14:00,0.137875562,0.077332777,0.33796883
23/06/2022 15:00,0.146759229,0.0737933,0.337670375
23/06/2022 16:00,0.14820265,0.071985627,0.335718313
23/06/2022 17:00,0.141384898,0.088854931,0.330960093
23/06/2022 18:00,0.171936422,0.088203848,0.369647812
23/06/2022 19:00,0.106131609,0.0730367,0.341069654
23/06/2022 20:00,0.111495175,0.059750378,0.36412523
23/06/2022 21:00,0.155297076,0.095582871,0.368329208
23/06/2022 22:00,0.155907256,0.067193577,0.367428069
23/06/2022 23:00,0.147793588,0.068134456,0.347554205
24/06/2022 00:00,0.156111037,0.082217214,0.388796139
24/06/2022 01:00,0.104614706,0.074598819,0.340357433
24/06/2022 02:00,0.141910889,0.081534023,0.358347841
24/06/2022 03:00,0.149195171,0.09423094,0.384101502
24/06/2022 04:00,0.16510775,0.096582557,0.367304954
24/06/2022 05:00,0.133823608,0.090616048,0.355045591
24/06/2022 06:00,0.173752965,0.087210966,0.342255784
24/06/2022 07:00,0.168741626,0.08647247,0.347093512
24/06/2022 08:00,0.164474841,0.076641223,0.35143465
24/06/2022 09:00,0.12908194,0.077555671,0.341982149
24/06/2022 10:00,0.161544563,0.097604413,0.318794728
24/06/2022 11:00,0.134101149,0.075001212,0.339857735
24/06/2022 12:00,0.169175725,0.076597039,0.34957194
24/06/2022 13:00,0.135794516,0.06647962,0.345535801
24/06/2022 14:00,0.136195397,0.081722671,0.326169362
24/06/2022 15:00,0.159802899,0.091246214,0.369284508
