,Open,High,Low,Close,Volume,google_trends,tw_compound,tw_polarity,tw_subjectivity,tweet_volume,re_compound,re_polarity,re_subjectivity
2022-01-07 01:00:00,42787.99,43026.37,42783.94,42988.26,7152.117,103.73376623376625,0.140980428,0.082653458,0.356641053,1367.0,0.5038632619439868,0.0929529224750827,0.4838772375353325
2022-01-07 02:00:00,42989.13,43017.45,42761.73,42795.77,6078.19,92.66883116883118,0.133968406,0.067770052,0.342113378,1328.0,0.4271242424242424,0.1593062458224795,0.4831914557904818
2022-01-07 03:00:00,42795.77,42821.53,41500.0,41789.97,48253.516,99.5844155844156,0.113632798,0.082826656,0.348244482,1818.0,0.6660375423728814,0.0309367009519007,0.4392370617750635
2022-01-07 04:00:00,41789.97,41888.0,40900.0,41680.0,46655.815,138.31168831168833,0.088422213,0.059290725,0.345807425,2333.0,0.4365516908212561,0.1425211951348315,0.4897886246749883
2022-01-07 05:00:00,41679.99,41931.0,41512.47,41835.97,17172.394,121.71428571428572,0.143392195,0.077947301,0.356042384,1781.0,0.0710908969210174,0.1131567981811241,0.5231732752755782
2022-01-07 06:00:00,41835.97,41835.97,41400.0,41520.0,14161.703,124.48051948051948,0.105137484,0.059474906,0.335647986,1610.0,0.9036121428571428,0.161696086599282,0.5180037429501715
2022-01-07 07:00:00,41520.0,41720.0,41216.26,41691.61,18990.127,124.48051948051948,0.103940409,0.054535696,0.364604955,1547.0,0.3191348258706467,0.0950771852269697,0.4478374954476487
2022-01-07 08:00:00,41699.41,42960.0,41601.96,42089.3,31513.777,121.71428571428572,0.149417381,0.077524969,0.346821378,2009.0,0.4536763235294118,0.116228446968805,0.4335274029018289
2022-01-07 09:00:00,42089.3,42633.0,42060.03,42409.0,13818.868,116.1818181818182,0.166331572,0.104660102,0.336107474,1591.0,0.1380035447761193,0.0865561285475149,0.4719110475685524
2022-01-07 10:00:00,42409.0,42529.65,42166.0,42167.9,9276.706,109.26623376623375,0.13143488,0.090189063,0.353395517,1629.0,0.5901471040189126,0.1057842147419114,0.4260070589343447
2022-01-07 11:00:00,42167.89,42345.63,42156.0,42249.99,7178.342,112.03246753246754,0.123549725,0.085829122,0.334629361,1627.0,0.6281754824063565,0.0970768854804488,0.5491435877366307
2022-01-07 12:00:00,42250.0,42493.69,42250.0,42393.02,8189.847,109.26623376623375,0.141702795,0.088972238,0.351467595,1759.0,0.5500632724719101,0.0844197592872155,0.4375757727019702
2022-01-07 13:00:00,42393.02,42791.45,41059.98,41471.53,47310.472,109.26623376623375,0.148625895,0.076815686,0.348265277,2231.0,0.4390307167235494,0.1141026178514226,0.4799078621251291
2022-01-07 14:00:00,41474.25,42119.78,41379.49,41876.11,24776.73,116.1818181818182,0.104802968,0.079048946,0.348617435,2485.0,0.3399256564141034,0.0651851465896829,0.4328635447547134
2022-01-07 15:00:00,41876.12,41900.0,40456.56,41297.41,50819.748,121.71428571428572,0.147413368,0.070550737,0.354630366,2760.0,0.5320662447257385,0.1068366758907109,0.481840033235121
2022-01-07 16:00:00,41297.14,42345.81,40900.0,42131.75,45492.052,123.0974025974026,0.115189202,0.06808446,0.339950045,2839.0,0.8540962588473208,0.1520660273368607,0.4674758757739908
2022-01-07 17:00:00,42127.15,42140.0,41756.7,41978.79,15074.244,117.56493506493509,0.15858662,0.088892791,0.354476737,2398.0,0.2668243150684931,0.0373888603132404,0.3979825725850519
2022-01-07 18:00:00,41978.8,41991.0,41510.64,41695.07,9669.958,125.86363636363636,0.132028706,0.076452214,0.34975931,2347.0,0.572636305278174,0.0845095950301482,0.5110205574446297
2022-01-07 19:00:00,41695.07,41887.99,41510.0,41764.32,8830.969,123.0974025974026,0.119959622,0.067144885,0.329263997,2208.0,0.5716318979266346,0.1455083621238678,0.4701582095940892
2022-01-07 20:00:00,41763.67,42056.36,41582.07,41910.96,9747.325,116.1818181818182,0.151234278,0.081336102,0.349158771,2062.0,0.639294642857143,0.1063397080529486,0.4665017476808349
2022-01-07 21:00:00,41914.0,42025.0,41843.0,41862.38,5100.691,130.01298701298705,0.147927934,0.081634101,0.348763632,1898.0,0.4867271323529411,0.058946408976075,0.4250350876460593
2022-01-07 22:00:00,41862.37,41864.73,41322.0,41522.5,8844.823,127.24675324675326,0.144041858,0.077003269,0.334856713,1789.0,0.4292955105633803,0.0536979483283702,0.427680998448943
2022-01-07 23:00:00,41522.5,41586.38,41300.0,41553.86,8090.483,123.0974025974026,0.135124207,0.07640916,0.362834394,1681.0,0.5199651914893617,0.1235248560591311,0.4756351584477253
2022-01-08 00:00:00,41553.87,42126.99,41553.86,41992.23,12540.427,113.41558441558442,0.127394293,0.080097678,0.345279731,1588.0,0.6243088016967128,0.0635417754516769,0.4869205124051421
2022-01-08 01:00:00,41985.7,42247.36,41829.33,41880.01,9231.727,99.5844155844156,0.162986565,0.097998017,0.378114658,1433.0,0.8710226443768995,0.0907854565649013,0.4826407055806124
2022-01-08 02:00:00,41881.76,41933.0,41685.0,41870.9,5571.36,92.66883116883118,0.135181636,0.084518068,0.333440889,1284.0,0.1472688202247191,0.1717030423280423,0.4712119708994709
2022-01-08 03:00:00,41870.9,41896.09,41630.02,41796.03,5722.809,94.05194805194806,0.162027002,0.099807871,0.372709023,1112.0,0.7753329015544042,0.1685267400148352,0.4622220900792329
2022-01-08 04:00:00,41796.03,41988.67,41740.28,41880.0,4375.199,82.98701298701299,0.165493117,0.088465718,0.365129304,1088.0,0.6971018495684341,0.1160623098261679,0.4663465955417867
2022-01-08 05:00:00,41880.01,41979.98,41812.01,41954.47,3298.084,91.28571428571428,0.143726609,0.066333866,0.370512918,1053.0,0.6866319620253166,0.0881873252887745,0.4750381489149605
2022-01-08 06:00:00,41953.06,41974.84,41711.35,41901.74,4874.094,85.75324675324676,0.127078795,0.082808171,0.331047489,968.0,-0.1004296875,0.0489411872042686,0.5006952571814489
2022-01-08 07:00:00,41901.74,41954.9,41821.19,41902.21,4309.627,96.81818181818184,0.150015217,0.081786554,0.350500586,1005.0,0.2266690437601296,0.0905557032311418,0.472016233531828
2022-01-08 08:00:00,41902.21,42172.29,41862.7,41948.85,10453.287,100.96753246753248,0.134790353,0.075493301,0.361913623,1355.0,0.3522030797101449,0.0848245632967855,0.4416722787419955
2022-01-08 09:00:00,41948.86,42150.0,41932.86,42138.03,6467.429,99.5844155844156,0.137780665,0.093980434,0.338539878,1073.0,0.0625319129646419,0.0670808131321835,0.4800664052771458
2022-01-08 10:00:00,42140.19,42191.84,41777.0,41907.21,8036.508,96.81818181818184,0.149294456,0.096698793,0.345444875,1088.0,0.5364098765432098,0.1716603642011412,0.5092971681237226
2022-01-08 11:00:00,41905.93,41951.01,41747.64,41918.02,7681.058,99.5844155844156,0.135377457,0.079219103,0.354904374,1124.0,0.1288978102189781,0.0927732683982684,0.4489475108225108
2022-01-08 12:00:00,41918.02,42040.23,41753.0,41851.23,7318.508,89.90259740259741,0.098848489,0.066641457,0.356754344,1350.0,0.7060610705596108,0.1961614354699881,0.4763663980512665
2022-01-08 13:00:00,41851.24,42028.11,41560.0,41884.04,11089.646,88.51948051948052,0.117506428,0.079864955,0.375131466,1455.0,0.5865991111111111,0.0641492064483136,0.5201100590877377
2022-01-08 14:00:00,41884.03,41980.0,41705.4,41737.01,6530.973,92.66883116883118,0.15659525,0.094957869,0.377331698,1577.0,0.2785840607210625,0.0393914596856967,0.4836931651501457
2022-01-08 15:00:00,41738.25,41792.14,41300.0,41600.72,14603.817,91.28571428571428,0.147375618,0.085297951,0.370025695,1821.0,0.547394560669456,0.0552253267009283,0.4576514387894735
2022-01-08 16:00:00,41600.72,41729.6,41184.79,41342.06,15210.929,96.81818181818184,0.146284234,0.083876814,0.36874676,1788.0,0.5269188596491228,0.0689776246303214,0.4394496397894311
2022-01-08 17:00:00,41342.06,41402.79,40800.0,40846.58,27318.713,98.20129870129873,0.108985772,0.0614122,0.36260624,1890.0,0.5437204109589041,0.0969192014040006,0.4858513575487945
2022-01-08 18:00:00,40844.88,41328.49,40560.0,40684.09,34629.473,120.33116883116884,0.126208655,0.075150227,0.370960345,2416.0,0.5556432262129806,0.1502463463089815,0.4447097746523388
2022-01-08 19:00:00,40684.1,41115.91,40500.0,40837.51,23140.697,120.33116883116884,0.123497973,0.065757119,0.348265026,2303.0,0.3311265486725664,0.1074145311663448,0.4585693588037687
2022-01-08 20:00:00,40837.5,41189.32,40722.22,40976.06,11810.106,118.94805194805195,0.133587982,0.07215428,0.353193564,1996.0,0.4189787061994608,0.0620933344998585,0.4528266425349911
2022-01-08 21:00:00,40977.42,42100.0,40926.31,41775.18,24629.943,121.71428571428572,0.11547485,0.063026703,0.3621568,1918.0,0.0694588068181818,-0.0207444291819291,0.4123423062627607
2022-01-08 22:00:00,41775.19,42335.0,41747.41,41912.88,17372.933,120.33116883116884,0.116456148,0.058944023,0.343362336,1869.0,0.3970102150537634,0.1133861979856877,0.4776261292451269
2022-01-08 23:00:00,41912.89,41952.9,41659.72,41688.05,7519.877,117.56493506493509,0.130327744,0.069256684,0.35527072,1530.0,0.7347290419161678,0.0883679605418735,0.4632169993854776
2022-01-09 00:00:00,41688.05,41820.0,41380.0,41774.19,13511.695,116.1818181818182,0.134798187,0.056910017,0.342358728,1439.0,0.9210762836185816,0.1810788968046001,0.4958773480608519
2022-01-09 01:00:00,41772.02,41929.5,41600.01,41800.81,7291.535,96.81818181818184,0.150271935,0.092804183,0.359780455,1256.0,0.4901281012658228,0.1345299422799422,0.3154372561594784
2022-01-09 02:00:00,41800.81,42168.0,41767.0,42090.34,9139.648,92.66883116883118,0.129766475,0.065175734,0.364804519,1104.0,0.6083972758229286,0.1331749931518839,0.442349028698708
2022-01-09 03:00:00,42090.35,42093.63,41783.09,41835.6,6643.474,91.28571428571428,0.168319582,0.085938143,0.370942916,1063.0,0.6895593466424682,0.1328056137373364,0.4403077087478347
2022-01-09 04:00:00,41835.6,42092.95,41800.0,42065.29,5266.697,85.75324675324676,0.154211133,0.073998106,0.370228563,1074.0,0.1416662121212121,-0.0151560891375192,0.4327116384609653
2022-01-09 05:00:00,42067.17,42078.0,41702.82,41762.99,6680.998,78.83766233766234,0.147793038,0.073213021,0.36112588,1010.0,0.5161041401273886,0.055529940738274,0.4369391179807846
2022-01-09 06:00:00,41762.99,41940.0,41666.0,41866.0,6302.003,84.37012987012987,0.144801174,0.076095472,0.35145985,955.0,0.4861400473933647,0.1048179447364229,0.4432820319776842
2022-01-09 07:00:00,41866.01,41898.0,41759.35,41784.63,3801.279,85.75324675324676,0.091597045,0.07062835,0.347516054,994.0,0.6064613976705492,0.1658621745731121,0.424849537037037
2022-01-09 08:00:00,41784.62,41938.99,41604.1,41657.45,7783.178,91.28571428571428,0.125885625,0.087593614,0.345961022,1209.0,0.8743026479750781,0.1247535602299946,0.4772560301846504
2022-01-09 09:00:00,41657.44,41759.0,41447.17,41503.75,8765.494,94.05194805194806,0.170234444,0.099801597,0.363774251,1022.0,0.5476564760793466,0.0644965914372874,0.5112992606351981
2022-01-09 10:00:00,41503.76,41732.51,41400.0,41636.97,8336.186,94.05194805194806,0.170093004,0.0848066,0.375492153,1049.0,0.4453670753064798,0.1137547777809215,0.4642129833976239
2022-01-09 11:00:00,41636.98,42000.0,41635.0,41854.25,10074.896,95.43506493506494,0.15294495,0.090874468,0.350169618,1149.0,0.3176576623376623,0.1418483888796388,0.4493727520550437
2022-01-09 12:00:00,41854.26,41918.0,41666.97,41737.43,6370.485,85.75324675324676,0.164777256,0.093363489,0.347287213,1264.0,0.4016387027027027,0.0830886470065351,0.518149959072419
2022-01-09 13:00:00,41737.43,41894.1,41456.97,41467.75,10717.377,89.90259740259741,0.155391667,0.083495129,0.358862863,1343.0,0.4874865963855422,0.0618274209112718,0.4540559083390346
2022-01-09 14:00:00,41467.55,41732.0,41460.22,41530.99,7149.387,96.81818181818184,0.178299356,0.077475274,0.373820878,1637.0,0.5618367559523808,0.0823759729458811,0.3840449446379891
2022-01-09 15:00:00,41530.98,41675.0,41170.0,41611.09,16499.325,94.05194805194806,0.162591392,0.094755539,0.353725668,1710.0,0.515608311229001,0.0595779169878609,0.4512692388822175
2022-01-09 16:00:00,41611.09,42132.48,41550.0,42127.99,13208.038,94.05194805194806,0.215921967,0.099012608,0.364678062,1581.0,0.6095841193455246,0.1480210818946932,0.5380352609370372
2022-01-09 17:00:00,42127.99,42200.0,41858.08,42084.96,13380.653,95.43506493506494,0.144454126,0.077293189,0.359115607,1773.0,0.5980809973045822,0.0736751712096937,0.4897567738045865
2022-01-09 18:00:00,42084.68,42288.0,41882.76,41954.99,9614.202,91.28571428571428,0.181860121,0.077155546,0.351664849,1746.0,0.4284688122096881,0.0594392750736288,0.4799120699626652
2022-01-09 19:00:00,41955.0,42735.0,41914.81,42678.95,18041.902,95.43506493506494,0.146223166,0.081280563,0.360886131,1639.0,0.527478530612245,0.1210136705213958,0.4881015816454895
2022-01-09 20:00:00,42678.96,42773.85,42344.79,42414.64,9534.155,96.81818181818184,0.159683049,0.079870462,0.342755956,1582.0,0.4611228813559321,0.0752204882215933,0.4496740148176598
2022-01-09 21:00:00,42414.63,42532.5,42267.0,42290.28,4907.149,105.11688311688312,0.147847619,0.085671298,0.365266908,1469.0,0.5222776071139854,0.12674586745046,0.4530066565884812
2022-01-09 22:00:00,42290.28,42479.53,42062.93,42193.23,6687.983,99.5844155844156,0.200668153,0.086746393,0.3653153,1498.0,0.6984573576799139,0.0955717936895894,0.4901778333030089
2022-01-09 23:00:00,42193.24,42274.67,41755.0,41851.22,13427.213,98.20129870129873,0.122830516,0.065003689,0.352637617,1348.0,0.7168266311584554,0.1277429040654162,0.4074684059331525
2022-01-10 00:00:00,41851.22,42025.0,41600.29,41644.58,12589.344,81.6038961038961,0.173245646,0.090067188,0.371413769,1351.0,0.5045185886402754,0.1196399604642975,0.439449706473574
2022-01-10 01:00:00,41644.58,41833.0,41572.0,41790.01,6626.966,84.37012987012987,0.141495464,0.078105511,0.356688449,1095.0,0.8026431592039802,0.1396345389984316,0.4605778306206025
2022-01-10 02:00:00,41790.01,41979.95,41690.91,41905.0,6164.244,71.92207792207793,0.155811132,0.062582528,0.359397286,1136.0,0.5448655896607432,0.0362968974848489,0.4724822265606579
2022-01-10 03:00:00,41905.01,41971.63,41832.01,41946.05,3683.3,85.75324675324676,0.177939623,0.08325153,0.373877908,1060.0,0.7785250632911392,0.1020002940625185,0.3951444227638809
2022-01-10 04:00:00,41946.05,42219.84,41904.49,42164.36,8225.003,78.83766233766234,0.151744397,0.072878573,0.366729907,1032.0,0.5968147509578545,0.1012089055266443,0.4077665772426981
2022-01-10 05:00:00,42165.05,42198.53,41942.54,42006.0,5042.795,80.22077922077922,0.178569712,0.0899325,0.354311557,948.0,0.686516464891041,-0.0021481272833281,0.4312029852595619
2022-01-10 06:00:00,42006.01,42039.06,41801.63,41914.84,6812.524,78.83766233766234,0.181800959,0.081176598,0.373148338,952.0,0.2853654708520179,0.1385928230719897,0.474144069664903
2022-01-10 07:00:00,41914.84,42134.75,41880.01,42034.99,7215.831,77.45454545454545,0.172928205,0.075852255,0.353289861,1095.0,0.4060758196721312,0.0797214716152686,0.4801030671075574
2022-01-10 08:00:00,42035.0,42098.52,41700.42,41803.54,9900.116,94.05194805194806,0.14418427,0.092722401,0.334382596,1259.0,0.968922142857143,0.2510822510822511,0.3494408369408369
2022-01-10 09:00:00,41802.95,41912.05,41700.0,41788.54,6317.058,85.75324675324676,0.175235529,0.104752745,0.363913365,1059.0,0.627365476190476,-0.0374074074074073,0.4639876543209876
2022-01-10 10:00:00,41788.53,41970.0,41727.9,41765.01,6399.105,82.98701298701299,0.146299599,0.095087829,0.339718685,1093.0,0.6092526956521739,0.0578992041443279,0.4161909306724858
2022-01-10 11:00:00,41765.0,41783.14,41422.0,41564.26,16043.706,85.75324675324676,0.169243485,0.083916105,0.366208182,1391.0,0.679053861003861,0.1804644382322953,0.4669040062790063
2022-01-10 12:00:00,41564.26,41612.0,40910.2,40931.61,25076.096,84.37012987012987,0.107295286,0.075695811,0.352693914,1515.0,0.6649254509018035,0.0639350040391707,0.4880228824306206
2022-01-10 13:00:00,40931.6,41050.0,40688.24,40753.0,27670.528,96.81818181818184,0.124946465,0.070917561,0.359458733,2278.0,0.3405351315789474,0.0986579102390114,0.4193287394924299
2022-01-10 14:00:00,40752.99,41337.7,39610.0,40768.6,104002.026,116.1818181818182,0.122425731,0.073584727,0.354804244,3832.0,0.6099892739273929,0.0640151312081293,0.4894604391687724
2022-01-10 15:00:00,40768.61,41235.08,40536.0,40973.56,34983.256,127.24675324675326,0.143735517,0.07876056,0.356184247,3035.0,0.4657882296650718,0.0447493834083373,0.4230601257714279
2022-01-10 16:00:00,40973.56,41997.52,40830.31,41892.96,41429.245,109.26623376623375,0.161380754,0.09276942,0.350255412,2895.0,0.6511764758497315,0.1683685248551344,0.4655041643326902
2022-01-10 17:00:00,41892.97,42140.28,40502.1,41167.99,57167.578,112.03246753246754,0.165854532,0.080746334,0.351557503,2628.0,0.4811762975778547,0.0772630964805484,0.4490298679996739
2022-01-10 18:00:00,41168.96,41724.53,41097.84,41584.61,18577.433,107.88311688311688,0.131899301,0.069622756,0.358940166,2371.0,0.3319176470588235,0.1217334401709401,0.4764847054951222
2022-01-10 19:00:00,41584.62,41695.6,41219.18,41280.45,12525.379,113.41558441558442,0.159786383,0.07413864,0.35922544,2393.0,0.6346072164948454,0.093139685606021,0.4532851599927125
2022-01-10 20:00:00,41280.45,41773.82,41144.14,41698.68,12399.946,121.71428571428572,0.167849953,0.075092243,0.342627189,2146.0,0.6607574051407588,0.0861372024157068,0.4070958164238961
2022-01-10 21:00:00,41696.81,41990.0,41560.0,41696.66,11453.812,124.48051948051948,0.162687525,0.076825813,0.33280917,2042.0,0.5636602027883397,0.121035789615616,0.3946424455170871
2022-01-10 22:00:00,41698.18,41838.24,41500.23,41592.95,6253.721,118.94805194805195,0.160641368,0.080874092,0.326462683,1896.0,0.724700185013876,0.1158299376536799,0.5013942146334973
2022-01-10 23:00:00,41592.95,41876.07,41500.0,41801.55,7085.104,106.5,0.137440452,0.057419376,0.341538256,1754.0,0.6395633858267716,0.1125334149576574,0.4902462017099462
2022-01-11 00:00:00,41801.55,41866.66,41574.93,41585.19,6108.299,98.20129870129873,0.159391885,0.074066962,0.355937751,1694.0,0.599682131147541,0.0530014772832755,0.4448832835455642
2022-01-11 01:00:00,41587.43,42082.58,41537.0,41913.72,10277.572,91.28571428571428,0.159128154,0.088117978,0.384614851,1394.0,0.5393351351351352,0.1395573400325846,0.3786862225558676
2022-01-11 02:00:00,41913.72,42369.99,41799.0,42146.26,15869.863,85.75324675324676,0.191060203,0.096883045,0.338983495,1419.0,0.1824404069767442,0.0544607267732267,0.4644465950715951
2022-01-11 03:00:00,42146.26,42251.6,42030.0,42251.59,6667.747,85.75324675324676,0.178548024,0.078661052,0.365128691,1397.0,0.7856091575091575,0.1835069444444444,0.4673681972789116
2022-01-11 04:00:00,42251.6,42350.0,42100.0,42284.21,9210.084,81.6038961038961,0.192522435,0.082423968,0.338949196,1288.0,0.4183490259740259,-0.0918613000755858,0.4231677194687399
2022-01-11 05:00:00,42284.38,42294.11,42010.0,42096.61,6897.698,92.66883116883118,0.151641865,0.097838414,0.363271486,1163.0,0.917585854616896,0.1212614149740661,0.4731057487304627
2022-01-11 06:00:00,42096.61,42210.55,41950.0,42088.99,5856.834,85.75324675324676,0.182693728,0.082891386,0.365042683,1178.0,0.822524505327245,0.1351580342832773,0.4614437330009158
2022-01-11 07:00:00,42088.99,42276.82,42059.0,42191.79,6246.485,92.66883116883118,0.169920758,0.079528434,0.344730276,1142.0,0.724166323024055,0.02882918792517,0.4837089002267574
2022-01-11 08:00:00,42191.81,42698.34,41890.24,41978.17,21645.602,89.90259740259741,0.175005749,0.104654915,0.344181148,1430.0,0.8535454682779456,0.122144040905836,0.4254152871016828
