,Open,High,Low,Close,Volume,google_trends,tw_compound,tw_polarity,tw_subjectivity,tweet_volume,re_compound,re_polarity,re_subjectivity
2022-05-12 11:00:00,28043.3,28898.0,27724.0,28590.9,38768.584,184.07778631188185,0.105193572,0.069521292,0.336197013,3164.0,0.423375,0.086753564,0.527008303
2022-05-12 12:00:00,28590.9,29269.0,28305.0,28460.5,43835.701,177.08749062915214,0.096887719,0.061509142,0.363171638,3471.0,0.52585,0.047738233,0.470927094
2022-05-12 13:00:00,28460.5,28767.6,27919.7,28494.8,41791.323,181.74768775097195,0.104370413,0.063936829,0.350338558,3480.0,0.231173684,0.093442267,0.474368521
2022-05-12 14:00:00,28494.7,28885.0,27888.8,28201.1,47943.168,181.74768775097195,0.10051377,0.066179371,0.339984535,3794.0,0.082861111,0.059008236,0.445034207
2022-05-12 15:00:00,28201.3,29645.4,27937.5,29559.8,56377.221,181.74768775097195,0.111274172,0.076078329,0.350259018,3484.0,0.474293333,0.08593601,0.456177111
2022-05-12 16:00:00,29559.8,29799.0,29015.0,29015.1,44219.075,167.76709638551256,0.112795487,0.06681682,0.350066171,3361.0,0.363970588,0.090087713,0.474484841
2022-05-12 17:00:00,29015.0,29959.8,28912.9,29690.8,48920.625,188.73798343370163,0.125078737,0.069428504,0.35514756,3194.0,0.206,0.065204101,0.470574365
2022-05-12 18:00:00,29689.3,29755.0,28491.2,28634.2,40819.207,142.1360122155037,0.136352938,0.077213704,0.368473396,3139.0,0.27978,0.049332675,0.403374896
2022-05-12 19:00:00,28634.3,28779.7,28161.3,28334.6,27357.984,193.39818055552144,0.13383401,0.085142185,0.350713786,2894.0,0.437638462,0.12328007,0.448416901
2022-05-12 20:00:00,28334.6,28870.8,28267.1,28622.7,23625.925,188.73798343370163,0.118346488,0.071886957,0.350439713,2865.0,0.415210526,0.101267999,0.454374758
2022-05-12 21:00:00,28622.2,28958.0,28478.8,28598.8,12363.528,200.38847623825112,0.106777096,0.06417184,0.335885245,2443.0,0.471846154,0.065145601,0.511929213
2022-05-12 22:00:00,28598.9,28602.7,27968.6,28429.7,18967.684,170.09719494642246,0.105955932,0.069633964,0.351394843,2373.0,0.73368,0.116654268,0.430986881
2022-05-12 23:00:00,28429.4,28833.4,28328.2,28815.8,16563.708,160.77680070278288,0.118053132,0.059154114,0.356786152,2361.0,0.1887,0.065788506,0.448915885
2022-05-13 00:00:00,28815.8,29299.8,28808.0,29020.7,20873.859,144.4661107764136,0.119122449,0.077776745,0.368970752,2358.0,0.19562,0.056160369,0.514048014
2022-05-13 01:00:00,29020.8,29600.0,28730.4,29524.3,23844.292,139.54112972721768,0.128725812,0.081148998,0.346564793,2080.0,0.5189,0.1088095,0.46658045
2022-05-13 02:00:00,29524.2,29740.8,29237.6,29506.5,20104.542,129.69116762882584,0.120903297,0.061934877,0.352495532,2042.0,0.403227273,0.016629317,0.44948798
2022-05-13 03:00:00,29506.5,30244.8,29410.6,30130.6,31359.349,152.67441252507345,0.109555507,0.068993863,0.354863679,2172.0,0.692666667,0.126167694,0.468998004
2022-05-13 04:00:00,30130.5,30796.0,30005.9,30564.3,34958.833,164.16603497319727,0.09922468,0.054723846,0.355231718,1967.0,0.551625,0.212730639,0.380409529
2022-05-13 05:00:00,30564.4,30608.3,30243.7,30453.8,15214.172,151.03275217534147,0.109441708,0.078565409,0.355998254,2113.0,0.3375,0.091129007,0.444978992
2022-05-13 06:00:00,30453.8,31072.6,30411.2,30519.9,29269.409,147.74943147587754,0.128263479,0.077473321,0.344678706,1925.0,0.670183333,0.092926217,0.45276492
2022-05-13 07:00:00,30520.0,30670.8,30306.4,30377.7,15860.543,134.61614867802174,0.121794456,0.065398612,0.330258325,2305.0,-0.0910625,0.037672258,0.379633387
2022-05-13 08:00:00,30377.8,30492.8,30153.0,30172.3,16141.953,128.04950727909386,0.122688235,0.074867935,0.33179301,1919.0,0.468642857,0.149440615,0.450982656
2022-05-13 09:00:00,30172.4,30443.7,30168.2,30324.5,15571.705,131.33282797855782,0.109115451,0.077673171,0.321875349,2144.0,0.3969625,0.089582337,0.329029763
2022-05-13 10:00:00,30324.4,30755.1,30316.9,30431.5,19873.376,136.25780902775372,0.102016635,0.071716678,0.316994364,2171.0,0.57925,0.11313468,0.365341049
2022-05-13 11:00:00,30431.5,30543.2,30160.6,30464.7,15201.1,136.25780902775372,0.120274141,0.067919173,0.337928275,2453.0,0.42419,0.084176948,0.396945036
2022-05-13 12:00:00,30464.7,30746.9,30235.0,30650.5,17189.2,126.4078469293619,0.124912325,0.061303503,0.342859294,2906.0,0.127813333,0.044856354,0.506503848
2022-05-13 13:00:00,30652.1,30846.3,30431.9,30697.3,18243.954,131.33282797855782,0.108275434,0.05937893,0.361343674,2939.0,0.824933333,0.047735679,0.518860734
2022-05-13 14:00:00,30697.3,30876.1,30330.4,30740.9,29759.595,128.04950727909386,0.125775137,0.065770141,0.354448516,2992.0,0.7347,0.156140888,0.467447942
2022-05-13 15:00:00,30740.9,31020.0,30588.5,30678.3,27443.696,126.4078469293619,0.144168431,0.080744155,0.373929128,2854.0,0.264628571,0.101537398,0.442882911
2022-05-13 16:00:00,30678.4,30720.7,30200.0,30327.4,19908.231,121.48286588016596,0.140594652,0.069971164,0.358583723,2906.0,0.3839,0.085901962,0.457493767
2022-05-13 17:00:00,30327.5,30516.3,29715.3,29931.0,36188.411,121.48286588016596,0.146024761,0.070677372,0.357274007,2626.0,0.006,0.068412619,0.503927292
2022-05-13 18:00:00,29931.0,30293.1,29549.4,29588.6,25707.387,119.841205530434,0.133532556,0.082454289,0.35600792,2613.0,0.127953333,0.089667152,0.497532311
2022-05-13 19:00:00,29588.6,30250.0,29369.7,30117.7,32395.477,126.4078469293619,0.139721453,0.076488969,0.343481109,2403.0,0.47894,0.083639297,0.451483518
2022-05-13 20:00:00,30117.7,30212.0,29940.0,30076.0,14461.723,141.18279007694966,0.134501306,0.065283986,0.354044746,2442.0,0.18275,0.023539693,0.467410775
2022-05-13 21:00:00,30076.0,30118.5,29765.3,29790.5,10622.342,139.54112972721768,0.135636744,0.068648688,0.355382139,2118.0,0.37014375,0.117678645,0.432089842
2022-05-13 22:00:00,29790.4,30079.7,29706.2,30028.0,7466.438,141.18279007694966,0.126991604,0.078803934,0.359014864,1995.0,0.532954545,0.130366633,0.439468935
2022-05-13 23:00:00,30028.0,30132.7,29773.3,29802.9,8752.46,136.25780902775372,0.141675872,0.067909773,0.338401228,1953.0,0.6131,0.281180047,0.549326923
2022-05-14 00:00:00,29802.9,29846.2,29180.1,29274.3,22081.917,116.55788483097004,0.121395069,0.07829441,0.363376681,1763.0,0.813275,0.063035871,0.586712911
2022-05-14 01:00:00,29274.2,29614.7,29209.8,29493.1,13896.862,109.99124343204215,0.106186346,0.056677416,0.362351915,1620.0,0.57542,0.140595725,0.55200855
2022-05-14 02:00:00,29493.0,29799.9,29350.0,29692.6,11081.389,106.70792273257824,0.155618308,0.082091393,0.36485056,1501.0,0.703433333,0.15360045,0.56532866
2022-05-14 03:00:00,29692.6,29762.2,29500.0,29514.7,8723.644,106.70792273257824,0.135958263,0.074833292,0.355217549,1543.0,0.3349,0.171084169,0.549588673
2022-05-14 04:00:00,29514.7,29685.5,29453.8,29563.4,6348.765,109.99124343204215,0.128472097,0.073903206,0.356320561,1378.0,0.187828571,-0.022332583,0.528240384
2022-05-14 05:00:00,29563.4,29584.1,29203.3,29344.0,10664.058,106.70792273257824,0.134679669,0.050163988,0.345942458,1275.0,0.298683333,0.194191176,0.455792484
2022-05-14 06:00:00,29344.0,29523.7,29260.8,29439.4,7885.295,111.63290378177412,0.133044231,0.064773797,0.338604587,1332.0,0.323175,0.165951701,0.537844992
2022-05-14 07:00:00,29439.3,29600.0,29372.9,29494.8,6760.479,111.63290378177412,0.134212184,0.073365147,0.337426289,1666.0,0.338314286,0.013022826,0.440411884
2022-05-14 08:00:00,29494.8,29571.9,29384.0,29414.1,5739.023,103.42460203311428,0.104839116,0.060821115,0.336576923,1399.0,-0.250883333,0.013874359,0.369713404
2022-05-14 09:00:00,29414.0,29589.0,29350.0,29521.6,7825.201,95.2163002844544,0.148217699,0.073848923,0.359553791,1473.0,0.478566667,0.142793829,0.426395071
2022-05-14 10:00:00,29521.5,29578.9,29364.5,29482.5,7940.146,108.3495830823102,0.134695223,0.050601707,0.355158885,1388.0,0.3827,0.052618335,0.477787656
2022-05-14 11:00:00,29482.5,29495.0,29241.9,29313.5,8703.211,105.06626238284623,0.116220663,0.065725447,0.371376891,1694.0,0.307966667,0.114949495,0.481681097
2022-05-14 12:00:00,29313.6,29365.2,28812.4,29065.0,28126.368,105.06626238284623,0.130450114,0.066206933,0.356195968,1894.0,0.392333333,0.190338314,0.353189224
2022-05-14 13:00:00,29065.3,29249.9,28929.0,29091.4,11894.197,96.85796063418638,0.140421538,0.079328551,0.342998743,1951.0,0.63455,0.183428924,0.512607625
2022-05-14 14:00:00,29091.4,29159.1,28752.0,28827.2,16253.053,96.85796063418638,0.123677475,0.081812324,0.345305736,2229.0,0.27648,-0.004786347,0.415197769
2022-05-14 15:00:00,28827.9,28976.9,28644.0,28930.1,16067.506,95.2163002844544,0.144152292,0.07694132,0.360369301,2161.0,0.4939,0.076835664,0.439131702
2022-05-14 16:00:00,28930.1,29087.7,28751.2,28812.6,12917.213,96.85796063418638,0.138100854,0.061732852,0.358091225,2086.0,0.214245455,0.093119098,0.423657176
2022-05-14 17:00:00,28812.5,29699.9,28602.3,29335.4,32591.054,90.2913192352585,0.14725892,0.070438463,0.337980809,2021.0,0.261623077,0.004457665,0.399352294
2022-05-14 18:00:00,29335.3,29622.6,29228.0,29600.0,18771.114,93.57463993472244,0.159233493,0.091916663,0.359921994,2099.0,0.443157143,0.083166052,0.45532608
2022-05-14 19:00:00,29600.0,29934.7,29450.0,29517.8,21080.731,96.85796063418638,0.137255306,0.06152852,0.355410773,1947.0,0.5001875,0.101959488,0.410995643
2022-05-14 20:00:00,29517.8,29644.3,29271.8,29325.8,11839.714,103.42460203311428,0.174069866,0.06929766,0.355983096,1798.0,0.368116667,0.033195014,0.410923487
2022-05-14 21:00:00,29325.8,29646.0,29271.2,29366.7,9388.968,103.42460203311428,0.131507901,0.060283132,0.338667517,1661.0,0.0747,0.094494483,0.437747499
2022-05-14 22:00:00,29366.6,29864.8,29350.0,29690.0,9034.159,101.7829416833823,0.131669755,0.061914816,0.357969352,1518.0,0.2799875,0.097885002,0.569243723
2022-05-14 23:00:00,29690.0,30352.2,29560.8,30223.3,17224.397,105.06626238284623,0.111798596,0.078526122,0.345941981,1438.0,0.400871429,0.082399258,0.4048369
2022-05-15 00:00:00,30223.3,30286.8,29881.8,30079.8,15000.348,93.57463993472244,0.123041827,0.060466521,0.372607614,1368.0,0.31772,0.133167961,0.504898806
2022-05-15 01:00:00,30079.5,30262.7,29919.6,29949.7,11512.381,91.93297958499046,0.11783958,0.061074585,0.339488196,1375.0,0.19915,0.049956504,0.383262697
2022-05-15 02:00:00,29949.7,29992.0,29811.0,29925.8,8393.504,80.44135713686666,0.144445499,0.080538861,0.350653601,1283.0,0.44525,0.025380952,0.259547619
2022-05-15 03:00:00,29925.8,30068.9,29727.8,29841.1,10142.051,77.15803643740271,0.103521044,0.068955344,0.359520009,1183.0,0.39538,0.069083411,0.364372732
2022-05-15 04:00:00,29841.2,29887.7,29533.1,29715.9,8801.869,80.44135713686666,0.146127619,0.076405884,0.362581867,1084.0,-0.2866,-0.157339015,0.584043561
2022-05-15 05:00:00,29716.0,29792.8,29448.0,29607.5,7905.68,82.08301748659864,0.123813502,0.057092994,0.360058072,1044.0,0.41714,0.082941138,0.415989638
2022-05-15 06:00:00,29607.4,29826.0,29480.0,29784.0,8486.269,95.2163002844544,0.144052767,0.075533145,0.331299001,1171.0,0.208816667,0.164673213,0.420774827
2022-05-15 07:00:00,29783.9,30000.0,29705.6,29951.3,10113.503,87.00799853579454,0.178664325,0.103071692,0.335436496,1403.0,0.34215,0.078604911,0.425698165
2022-05-15 08:00:00,29951.4,30050.0,29762.2,29811.6,11321.6,88.64965888552652,0.163982661,0.083403737,0.318240649,1166.0,0.349,0.029940476,0.402003968
2022-05-15 09:00:00,29811.5,29850.4,29525.1,29577.5,10301.641,91.93297958499046,0.115027539,0.051691768,0.330993715,1134.0,0.539,0.079313131,0.455045644
2022-05-15 10:00:00,29579.4,29783.1,29535.0,29741.9,7212.585,82.08301748659864,0.100758258,0.065113305,0.361002932,1249.0,0.412044444,0.02910019,0.540871184
2022-05-15 11:00:00,29741.9,29945.0,29548.0,29932.9,10864.889,85.36633818606258,0.12208212,0.076670605,0.348699997,1373.0,0.925633333,0.085570437,0.529250441
2022-05-15 12:00:00,29934.3,30321.9,29765.0,30224.8,22978.983,85.36633818606258,0.165350425,0.093057893,0.351791769,1552.0,0.363883333,0.073281933,0.490208411
2022-05-15 13:00:00,30225.9,30555.0,30163.9,30297.4,27230.407,82.08301748659864,0.151304393,0.087940731,0.370200422,1588.0,0.195785714,0.062921304,0.503789393
2022-05-15 14:00:00,30299.6,30400.0,30076.8,30173.0,14919.481,77.15803643740271,0.160840973,0.094833317,0.364456901,1687.0,0.486516667,0.104256841,0.550722997
2022-05-15 15:00:00,30173.1,30215.3,29747.6,29958.6,20036.91,80.44135713686666,0.149443796,0.078209613,0.352246466,1849.0,0.5376,0.087931981,0.43462791
2022-05-15 16:00:00,29958.5,30176.7,29831.0,30003.5,14713.642,82.08301748659864,0.131660225,0.072435943,0.35175456,1761.0,0.275466667,0.096581844,0.497465734
2022-05-15 17:00:00,30003.4,30299.8,29939.0,30202.9,13665.185,87.00799853579454,0.163210714,0.079237076,0.369572665,1704.0,0.236183333,0.075012587,0.379501582
2022-05-15 18:00:00,30202.9,30289.0,29942.4,29978.9,11135.737,88.64965888552652,0.126820665,0.072026007,0.353046385,1846.0,0.496930769,0.194124106,0.457575229
2022-05-15 19:00:00,29979.0,30433.3,29919.5,30305.2,14505.925,96.85796063418638,0.13037021,0.075543344,0.381802082,1571.0,-0.0295,0.034901765,0.528215895
2022-05-15 20:00:00,30305.3,30500.0,30179.0,30452.2,9644.933,108.3495830823102,0.136216587,0.071941647,0.365483601,1735.0,0.80295,0.133609511,0.516505056
2022-05-15 21:00:00,30452.1,31200.0,30346.4,31056.0,35049.649,96.85796063418638,0.14898825,0.066160969,0.336419924,1600.0,0.44306,0.138671053,0.518985819
2022-05-15 22:00:00,31056.1,31215.4,30850.5,31065.3,14981.037,105.06626238284623,0.148295423,0.099101485,0.357629373,1483.0,0.5424375,0.096725529,0.479776988
2022-05-15 23:00:00,31065.4,31462.0,31064.5,31087.8,21418.975,96.85796063418638,0.156383244,0.074711742,0.365903289,1494.0,0.7166,0.338636364,0.563257576
2022-05-16 00:00:00,31087.7,31422.6,31035.9,31324.4,11436.303,88.64965888552652,0.15370578,0.070790738,0.35228529,1463.0,0.369042857,0.113956934,0.561714616
2022-05-16 01:00:00,31324.3,31327.4,31040.0,31105.0,10838.378,87.00799853579454,0.127302512,0.054501427,0.344584106,1330.0,-0.11645,-0.028006716,0.383531746
2022-05-16 02:00:00,31105.0,31152.0,30678.1,30768.6,16597.625,82.08301748659864,0.143336552,0.083594762,0.3536761,1252.0,0.20225,0.197215304,0.452701284
2022-05-16 03:00:00,30768.6,30774.5,30372.7,30489.7,16531.606,87.00799853579454,0.168622697,0.07024327,0.340361616,1287.0,0.567257143,-0.002696324,0.46529063
2022-05-16 04:00:00,30489.7,30518.2,30201.0,30315.0,11964.088,90.2913192352585,0.132693416,0.066915441,0.331951767,1241.0,0.825,0.043333333,0.263518519
2022-05-16 05:00:00,30314.9,30436.9,30105.0,30313.9,16515.729,91.93297958499046,0.117981903,0.061949313,0.323265798,1340.0,0.559683333,0.060728114,0.481655443
2022-05-16 06:00:00,30313.4,30461.3,30233.0,30280.0,9112.74,100.14128133365033,0.167237108,0.075770056,0.333838525,1614.0,0.693288889,-0.026035514,0.497082158
2022-05-16 07:00:00,30279.9,30280.0,29361.1,29557.4,42436.276,96.85796063418638,0.15259253,0.067763948,0.326071327,1747.0,0.65965,-0.108881579,0.468029449
2022-05-16 08:00:00,29557.4,29731.1,29280.0,29572.8,22830.67,91.93297958499046,0.155195541,0.08010762,0.337245698,1601.0,0.928566667,0.079381149,0.437382811
2022-05-16 09:00:00,29572.7,29900.0,29554.4,29782.0,16887.615,88.64965888552652,0.119804734,0.062718653,0.315591391,1839.0,0.63758,0.189369924,0.340672421
2022-05-16 10:00:00,29782.0,29782.1,29449.3,29595.7,20698.881,88.64965888552652,0.127847996,0.055050707,0.314077971,2015.0,0.79098,0.152536415,0.369784191
2022-05-16 11:00:00,29595.7,30196.1,29417.3,30161.8,25974.003,88.64965888552652,0.106161512,0.048826951,0.321023721,2400.0,0.32604,-0.013532045,0.411457971
2022-05-16 12:00:00,30161.9,30183.3,29906.6,29937.5,17978.522,88.64965888552652,0.136271962,0.064677122,0.348418905,2446.0,0.41406,0.087331084,0.495064456
2022-05-16 13:00:00,29939.6,30288.0,29561.6,29876.2,43607.917,90.2913192352585,0.136340735,0.056895887,0.333410981,2524.0,0.570228571,0.084312812,0.505768298
2022-05-16 14:00:00,29876.1,30082.0,29411.3,29507.0,39088.339,87.00799853579454,0.13604372,0.064451691,0.338870166,2804.0,0.5595875,0.01181691,0.407169948
2022-05-16 15:00:00,29507.0,29837.5,29450.0,29469.6,23768.762,88.64965888552652,0.126686893,0.067766953,0.335477463,2781.0,0.456575,0.066323636,0.374388674
2022-05-16 16:00:00,29470.2,29730.0,29309.5,29663.1,26877.367,85.36633818606258,0.11916523,0.070508094,0.324782885,2611.0,0.68034,0.155134295,0.455433731
2022-05-16 17:00:00,29663.1,29739.0,29052.3,29305.6,38916.423,91.93297958499046,0.157378876,0.080510383,0.332737219,2483.0,0.905971429,0.160688592,0.479493641
2022-05-16 18:00:00,29305.5,29831.0,29240.2,29715.0,21701.062,95.2163002844544,0.144881115,0.07120375,0.346993235,2282.0,0.410016667,0.048645082,0.4060015
2022-05-16 19:00:00,29714.9,29980.3,29655.0,29895.6,17588.688,96.85796063418638,0.147814382,0.076415653,0.338759341,2301.0,0.352273333,0.076337541,0.485258441
2022-05-16 20:00:00,29895.7,29973.8,29525.1,29564.3,15038.975,111.63290378177412,0.173025106,0.07412881,0.351019396,2181.0,0.3110625,0.226759492,0.457839698
2022-05-16 21:00:00,29564.3,29940.0,29530.0,29929.9,11755.57,103.42460203311428,0.139735204,0.059301055,0.331121641,1906.0,0.06685,0.100520458,0.623794493
2022-05-16 22:00:00,29929.9,30257.0,29892.2,30162.5,16939.847,101.7829416833823,0.140034283,0.074861763,0.321850955,1794.0,0.542483333,0.116322449,0.423549674
2022-05-16 23:00:00,30162.5,30218.4,29970.0,30012.4,11986.474,93.57463993472244,0.108408314,0.061835994,0.336075999,1649.0,0.17548,0.020925926,0.479694444
2022-05-17 00:00:00,30012.4,30102.8,29805.6,29866.7,11607.609,87.00799853579454,0.140335584,0.057997029,0.379774174,1596.0,0.308766667,0.119977371,0.472546898
2022-05-17 01:00:00,29866.4,30222.0,29793.0,30139.6,11797.809,83.7246778363306,0.14185536,0.070360143,0.371966513,1468.0,0.31245,0.014356061,0.149659091
2022-05-17 02:00:00,30139.6,30170.7,29750.1,29979.9,12715.272,83.7246778363306,0.162839943,0.066767022,0.338068528,1443.0,0.622483333,0.086524455,0.574274639
2022-05-17 03:00:00,29980.0,30129.9,29876.9,30049.4,7966.205,78.79969678713468,0.124166023,0.069717874,0.333110316,1351.0,0.394016667,0.066531536,0.393533901
2022-05-17 04:00:00,30049.4,30500.0,29999.1,30341.6,21306.551,88.64965888552652,0.139262932,0.081566401,0.34907487,1276.0,0.651025,0.163454185,0.355299537
2022-05-17 05:00:00,30341.6,30427.9,30223.0,30365.1,10736.671,87.00799853579454,0.136950171,0.073794104,0.325586828,1331.0,0.8728,0.146137821,0.473012821
2022-05-17 06:00:00,30365.1,30519.3,30260.2,30445.6,8982.603,82.08301748659864,0.153382335,0.078719924,0.33867735,1468.0,0.373,0.057462121,0.558762626
2022-05-17 07:00:00,30445.6,30539.0,30335.0,30514.5,9853.009,78.79969678713468,0.135818588,0.083517217,0.33082632,1759.0,0.51625,0.083392375,0.496444838
2022-05-17 08:00:00,30514.5,30576.4,30335.0,30394.3,11593.406,77.15803643740271,0.166211514,0.085191672,0.338828353,1504.0,0.85108,0.007161139,0.341031463
2022-05-17 09:00:00,30394.2,30794.0,30375.0,30559.9,17913.754,80.44135713686666,0.144022951,0.070462416,0.312406813,1570.0,0.636725,0.01788308,0.335169668
2022-05-17 10:00:00,30560.0,30717.3,30550.0,30625.0,10653.588,78.79969678713468,0.141158275,0.076127698,0.325693971,1657.0,0.661025,0.070869988,0.46769891
2022-05-17 11:00:00,30625.0,30641.6,30429.7,30440.0,11339.757,78.79969678713468,0.166382377,0.086198428,0.338869615,1680.0,0.307566667,-0.032389307,0.492424812
2022-05-17 12:00:00,30440.0,30521.5,30258.3,30302.0,17479.937,82.08301748659864,0.154735658,0.07494472,0.331170938,1945.0,0.44905,0.199458874,0.415656566
2022-05-17 13:00:00,30302.0,30650.0,30270.6,30576.2,20491.605,80.44135713686666,0.166053075,0.084039892,0.326002984,2295.0,0.343433333,0.06767889,0.437401324
2022-05-17 14:00:00,30576.1,30739.3,30360.4,30502.4,23394.475,80.44135713686666,0.144256314,0.069464701,0.351693829,2254.0,0.4201,0.075958836,0.450508848
2022-05-17 15:00:00,30502.5,30544.8,29928.0,30052.8,31860.338,78.79969678713468,0.147724125,0.080919046,0.343491037,2184.0,0.640263636,0.124877133,0.456583574
2022-05-17 16:00:00,30052.8,30219.6,29956.3,30130.7,21406.726,78.79969678713468,0.138162889,0.065584657,0.332759373,2057.0,0.92352,0.205016595,0.472817498
2022-05-17 17:00:00,30130.7,30219.3,29850.0,30129.0,19179.108,80.44135713686666,0.150548081,0.080394332,0.345786484,2002.0,0.666025,0.214128931,0.496830052
2022-05-17 18:00:00,30129.0,30254.2,30062.1,30067.8,13582.944,85.36633818606258,0.1445167,0.074783003,0.319282041,2154.0,0.632557143,0.118166131,0.523884098
